,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2015-05-28,-0.0007727817094692193,0.5010707770111941,-0.032170701467880335,-0.031398756430081755,-0.07024149764489969,0.01507785866745092,0.04030703812843582,-0.7095420114385695,32.85673242285957,-2.470327548572692,-1.2880181586017232,-3.0345424714607905,1.0824115680672077,1.7322180346783826,0.4782383960717509,4.20206440221314e-141,0.013750235504288697,0.19819035355600126,0.0025035614376934605,0.2794643919166472,0.08370123242147222,187.96515160034028,2.803885831522786e-139,0.6271224342545492
2015-05-29,-0.0006774743146300306,0.5055846454762103,-0.028450989888518217,-0.029635277283861262,-0.06747963989169752,0.013776214810462572,0.03516676300882214,-0.6226154568764767,33.80591226471523,-2.219137932152936,-1.2239582039923802,-2.9131212077643593,0.9886437576569286,1.5179567195852137,0.5337500472029544,1.028376480202599e-146,0.026813057508294654,0.22140015882123404,0.003698055446852887,0.3231959676203898,0.12949912241557987,198.12428132631155,1.441171899287316e-144,0.6373425494844642
2015-06-01,-0.0006774743146300306,0.5055846454762103,-0.028450989888518217,-0.029635277283861262,-0.06747963989169752,0.013776214810462572,0.03516676300882214,-0.6226154568764767,33.80591226471523,-2.219137932152936,-1.2239582039923802,-2.9131212077643593,0.9886437576569286,1.5179567195852137,0.5337500472029544,1.028376480202599e-146,0.026813057508294654,0.22140015882123404,0.003698055446852887,0.3231959676203898,0.12949912241557987,198.12428132631155,1.441171899287316e-144,0.6373425494844642
2015-06-02,-0.00047882039147035654,0.5059847285456776,-0.029871633478598152,-0.0294028449988379,-0.06709743129216791,0.011291748551550669,0.03669154389003103,-0.44100073271375134,33.87904270944234,-2.3376558115223154,-1.2202176923510406,-2.9073971634741507,0.8119037438050674,1.5895746766184682,0.6593553710753285,4.132622783682707e-147,0.019699886969073665,0.2228135946916401,0.0037655348779640483,0.41713651689686704,0.11240455927438558,199.19667126920046,4.561121462581452e-145,0.6385956298425797
2015-06-03,4.9297162053877495e-06,0.5124539241068298,-0.030903637659635188,-0.034706460184969826,-0.05847506665517274,0.004450134214526467,0.03586606132146365,0.0045233234455117986,34.83181881002074,-2.429639065031545,-1.4501435595159606,-2.56634748168128,0.31852365489154555,1.5636218153625154,0.9963922688039488,1.6761662414953985e-152,0.015375604615751642,0.14748644022597604,0.010493759820939638,0.7501870191557916,0.11837858596712378,208.64206569077803,1.1771670096138508e-149,0.6482560252496092
2015-06-05,5.617271388066604e-05,0.5116050918693182,-0.030612472749583914,-0.03463369609924929,-0.05659903614459216,0.004073290497009652,0.034510980926111066,0.05154660054346101,34.87981328907861,-2.4129652276307203,-1.4463157968234426,-2.4978343963434595,0.29119504702391025,1.504338271739944,0.9589052646717899,5.146654436902162e-153,0.016089585843855822,0.1485541944436646,0.012733061073409152,0.7709918720984571,0.13296341978832044,209.4580396320306,2.7655102114335363e-150,0.6481406295896708
2015-06-09,-4.773250633826304e-05,0.5080650422640921,-0.03345629805179575,-0.03595106339495025,-0.05971130899816705,0.005234803914539891,0.038561160514175435,-0.043606517012950596,34.32103123749397,-2.5979116554437964,-1.5020267079029972,-2.637221980602713,0.37261943108396944,1.6787764286731415,0.9652310298007245,7.930262049541171e-150,0.009585059444728584,0.1335606469644207,0.008552377586588302,0.7095493738173885,0.09366120572638588,203.7541861710146,1.646571038680939e-147,0.6424657936075991
2015-06-10,-0.0001385745014746895,0.5076467817175665,-0.03340575564007944,-0.037517755624167336,-0.06210359338296865,0.006499599892165257,0.04013185969989448,-0.12609534823119403,34.28321263051855,-2.594983119991431,-1.5650215287949825,-2.7425269548416233,0.4605996706296495,1.7470883708066318,0.899694221916888,1.270767169867158e-149,0.009666278376138438,0.11804932444084933,0.006259475603846256,0.6452350838129439,0.08107950397997989,204.26522091080972,9.58506285393889e-148,0.6430438171312072
2015-06-11,-0.00023137002743906562,0.5062553883833101,-0.03170097236555198,-0.03821584188506592,-0.06376080138347755,0.007676299241785823,0.040639065782214094,-0.20961372558295557,34.122839447963585,-2.470693522317801,-1.5917198204116239,-2.8101945586072925,0.5413300913948628,1.7678359370326264,0.8340326964245803,7.80287937923336e-149,0.013732179674027152,0.11191793802896281,0.005095252186979298,0.5884594936158173,0.07754206096032214,203.13340425532925,2.6220136101285055e-147,0.6414217011775607
2015-06-12,-0.0004815305351763622,0.5052630397061678,-0.030099783277654245,-0.03464976817051461,-0.0626637105424356,0.011276251760505455,0.039102433367664974,-0.43710507830505935,34.353449698189216,-2.3598326796457516,-1.4436084083871092,-2.787845972169629,0.7943948720883495,1.7167987943123282,0.6621749465458859,2.490754125780524e-150,0.018566833797706194,0.14931309619264388,0.00545530064433783,0.4272447883721565,0.08647469012766804,206.09200573408333,6.377170420587353e-149,0.6437449843147222
2015-06-15,-0.0006542627894958879,0.5018072897043551,-0.029212539714004435,-0.030884842949297765,-0.061263334816177996,0.013885352921170125,0.038686458241710235,-0.5940719786307987,34.11610764921017,-2.2998996225704222,-1.2892654225882547,-2.7390368960806986,0.9772432502146893,1.7067177860806935,0.5526630128995182,4.864469087081684e-149,0.021758152092716494,0.19774744566023872,0.006324580675349286,0.3287988404656259,0.08833444818058965,203.58342386512248,9.110941788292399e-148,0.6409175824151027
2015-06-16,-0.0008437169453603255,0.5023095064538504,-0.027267896264284247,-0.02715173306244484,-0.056574977127217485,0.016886579277874045,0.03616382778502872,-0.763321458983301,34.19566298725597,-2.148385011785813,-1.132229251389029,-2.5335373408646116,1.1830650361165806,1.5976052821687363,0.44553800985205916,1.4907258371263411e-149,0.032037792320509004,0.2579395147560903,0.011516601180412346,0.2371992717250123,0.11059815115140914,204.50646260309938,2.8155501550534455e-148,0.6416257993596001
2015-06-17,-0.0007660584802658129,0.49989093908624294,-0.025913064627302404,-0.03373812279423767,-0.06599528094849626,0.015286632288254779,0.039910793090767636,-0.6992824100968162,34.31876128728491,-2.0610187453012734,-1.4173219163745643,-2.9660375417641034,1.0803740461340223,1.7896723956073926,0.4846160899201455,3.1875600812476427e-150,0.03968319393531828,0.15684955193033145,0.0031230127903998247,0.2803609351825569,0.07395410033683492,206.95997201562759,2.099267459884208e-149,0.6443767417657255
2015-06-18,-0.000766441014423059,0.4999008687853264,-0.025921857326697884,-0.033737189995311,-0.06598278661730622,0.015293138130987122,0.03992109224104393,-0.7004820250882088,34.40723361917546,-2.067189144573299,-1.418338988678303,-2.971324763326585,1.0825258500252755,1.7929497625169661,0.483866985103549,8.723355359719523e-151,0.03909585558411321,0.15655196783784736,0.0030702745020186758,0.27940434928946367,0.07342724826146128,207.89463351973973,6.448772979897946e-150,0.6450782435649558
2015-06-19,-0.0006635497328714405,0.5064265092970401,-0.023665039336786965,-0.03474703293651845,-0.05903576032929582,0.014450982473704665,0.03556149167862616,-0.606855348922305,34.56935962649259,-1.8791077693066907,-1.4594558935838653,-2.7151628284757745,1.0225179253274734,1.6099739280887952,0.5441494707648684,6.491975881484614e-152,0.06065724901281759,0.14490145931996606,0.006792447426078757,0.3068994565154562,0.10786763493980507,207.63573332887634,4.709153437597531e-150,0.6437870648337007
2015-06-22,-0.0007116226575381878,0.507678125155669,-0.023019299707888352,-0.03473380994572666,-0.05890621903189139,0.015289970605756657,0.03504445997792417,-0.6511195156692936,34.62367020131249,-1.8292803230374364,-1.460905452654058,-2.71200536971586,1.082112036804798,1.5883264368569556,0.5151889811524439,2.7178190804799646e-152,0.06779472759824885,0.14450260511316898,0.006856526377248149,0.2795857659515957,0.11267668634134413,208.06033669688208,2.4744610412476045e-150,0.6439237463918532
2015-06-23,-0.0007360686077934746,0.508395717725888,-0.022098451091667963,-0.03518719314553186,-0.06024352672066685,0.015766103402334426,0.0344317091014569,-0.6747281603087485,34.70754325978107,-1.7579013386620754,-1.4825194163733741,-2.77744363864442,1.1174537151759816,1.5646374672152248,0.5000771492094187,7.843914936670605e-153,0.07921286237188523,0.13866405764240997,0.0056293687061889155,0.2641938711044743,0.1181318021484212,209.00853183302198,7.486845474096022e-151,0.6446374955378626
2015-06-24,-0.0007920436742822275,0.5094733914877729,-0.020684323821327993,-0.0358669400694815,-0.06107285954908973,0.016497773380318694,0.033961802399174186,-0.7262195525691275,34.74710123906507,-1.64726184324814,-1.5129263680448959,-2.816499935183831,1.1693733379585804,1.5453053148649902,0.46795334166137414,4.773546794672315e-153,0.09996487202546632,0.13076160698578093,0.004995359817142392,0.2426617744953733,0.12273630305091124,209.34406502254865,5.258616667015598e-151,0.6450066347114649
2015-06-25,-0.0007889773779085154,0.5088015954595706,-0.019924494073287377,-0.03522302342492872,-0.06000856313038446,0.016575024469452096,0.03216370339181302,-0.723304318656732,34.726567863337415,-1.5889426540573874,-1.4860035703187204,-2.7697921828946477,1.1746912264191975,1.4673714835524256,0.46974056837601774,5.108073673017261e-153,0.11253610911044942,0.13773960504017502,0.00576156078519938,0.24052765338568985,0.14273534162378415,209.12855740086553,5.423984032105191e-151,0.644436892934088
2015-06-26,-0.0003861630714399197,0.5059492491110948,-0.015998942485249832,-0.03323852379686966,-0.06010829803885556,0.011062799663993601,0.02876039631914523,-0.35397366750487297,34.57068743672376,-1.2771703640459693,-1.3988571041396511,-2.784569498657993,0.7832968066106929,1.30651244415674,0.7234673849265589,2.065795944076838e-152,0.2019742049779503,0.16230778222919698,0.0055076564799245884,0.4337231736357815,0.19181619761159532,206.64259525722625,4.2215993040811923e-150,0.6406791816452573
2015-06-29,-0.00043946839535336456,0.505979759566658,-0.016043878244094496,-0.03433093076986295,-0.061429658688275504,0.01163142757627545,0.02914483478630928,-0.4024214353449133,34.5749686187491,-1.2808338752061033,-1.443526961440865,-2.8410889234351173,0.823000361211132,1.3238780252855922,0.6874994422630867,2.3604956568418607e-152,0.2006855021672738,0.14932924342461285,0.004629552235072245,0.4107941999491457,0.1859851693832636,206.80706358617596,4.2962640986567564e-150,0.6411959739635211
2015-06-30,-0.0003454623667033971,0.5059857748373362,-0.015815004893351383,-0.03230119869971724,-0.06013121420757243,0.010610670261201112,0.029352261227030826,-0.3164007606240053,34.546396714883386,-1.2615763017093622,-1.3592348194226456,-2.7754807859490116,0.7503968386023957,1.3297555531966758,0.7517945906871684,2.8067684725325226e-152,0.20753009141237025,0.17451884768952258,0.0056621866842105645,0.45327302930121194,0.18404080096008527,206.34964494426117,5.768440644482794e-150,0.6403509348927877
2015-07-01,-0.00043456198974407844,0.506847076118929,-0.016105920375764433,-0.02941695980425476,-0.06044597483344856,0.011826039129502336,0.02984307206469888,-0.39676848142795124,34.588938412742735,-1.2802997317220384,-1.2348566464079267,-2.772685152006926,0.8334847918385077,1.3454849905505621,0.6916614145579197,1.3607130389522917e-152,0.20087185130536678,0.21730603123812514,0.005710280374134921,0.40486105504472936,0.1789125702497262,207.18972231564223,1.944795846622708e-150,0.6409583770081678
2015-07-02,-0.00047703223802337007,0.5069297977415909,-0.016147021714140942,-0.0303021498750144,-0.060539545939214075,0.012295816863445743,0.028967417534741573,-0.43622727108407133,34.606889519213716,-1.2846292712817273,-1.2787978137010525,-2.777883507486406,0.8679625741610382,1.3052938108627776,0.6628086933714687,8.995983835801219e-153,0.19935422012928883,0.20139943938778418,0.005620520512838411,0.3857174651053846,0.1922291697541761,207.59538348321482,1.0416277031263595e-150,0.6410788468177653
2015-07-03,-0.0005226208792711545,0.5060318030207842,-0.015796442220478935,-0.028297176783200574,-0.06103410512734248,0.012985590872012415,0.029554584096141482,-0.47755822627573613,34.91954093462821,-1.2588698461934966,-1.1962507164649496,-2.8075535336282584,0.9154829717921817,1.3360231465142307,0.6331156876751427,9.826801104831659e-155,0.2085024646608699,0.23200903492460326,0.005132716481538158,0.3602574997261402,0.18198152735191328,211.0724996578324,1.4604045716063334e-152,0.6439217645893577
2015-07-06,-0.0007815905269119273,0.505397994484342,-0.016044062313883552,-0.02706596254303563,-0.05774569804069462,0.016747004323205136,0.02518817744175171,-0.7232970486770308,35.28664768132334,-1.2953485803186933,-1.1573396018835425,-2.685353789634866,1.1949306924930425,1.1543093638052895,0.46974181132042214,7.866316398287249e-157,0.19563196084623466,0.2475329614754005,0.007418922732832926,0.232523479584661,0.24877183581597895,215.76116932735226,8.775135159069699e-155,0.6486400939958982
2015-07-07,-0.0010865284470036255,0.5052057737107839,-0.016068230587516594,-0.02627979622392596,-0.054979494996867495,0.0211283990618249,0.021695220794955207,-1.0150214215698365,35.78717369059174,-1.3141041421868433,-1.13758472856296,-2.5908894582279864,1.5208170119900044,1.0069521251633056,0.3104498560675923,1.1816343117430601e-159,0.1892459634526495,0.2556870829020458,0.009774208879468867,0.12876188083932633,0.31430923675935335,222.56032097854845,6.434269429779839e-158,0.6553869449606525
2015-07-08,-0.0010865284470036255,0.5052057737107839,-0.016068230587516594,-0.02627979622392596,-0.054979494996867495,0.0211283990618249,0.021695220794955207,-1.0150214215698365,35.78717369059174,-1.3141041421868433,-1.13758472856296,-2.5908894582279864,1.5208170119900044,1.0069521251633056,0.3104498560675923,1.1816343117430601e-159,0.1892459634526495,0.2556870829020458,0.009774208879468867,0.12876188083932633,0.31430923675935335,222.56032097854845,6.434269429779839e-158,0.6553869449606525
2015-07-09,0.00047657129671495736,0.5330993021126688,-0.03776797442527547,-0.014683975096564765,-0.029351866743508596,9.043813642042601e-05,0.02061237900859835,0.44076745040398124,37.69712697888695,-2.9253591976447817,-0.5906969219697497,-1.3219554539272664,0.00645255829409194,0.9235823557654514,0.659518623943923,4.275262422809878e-170,0.003552881889540664,0.5549158194111465,0.1866185408968187,0.9948534933989464,0.35602479808995113,240.24747413695738,1.1472457548183563e-165,0.6722055875519777
2015-07-10,0.0006468368444825276,0.5367584955514405,-0.04104864635953601,-0.016111697955628966,-0.028350301795282938,-0.0023209698373588845,0.01774214846593714,0.5992030606464993,37.8946360065206,-3.1762145320684576,-0.6487034668037958,-1.2752722141933082,-0.16583566326317678,0.7952827621530505,0.5492335962531711,5.822662686972537e-171,0.0015583766630102073,0.5167452750357313,0.2026408725672342,0.8683347170457326,0.4267217291833991,242.99079680203687,1.263441911303285e-166,0.675340498867927
2015-07-13,0.0005424887187467016,0.53633850716697,-0.04143325675195883,-0.015811385239306357,-0.027777979974541588,-0.0008457212625317032,0.017787751326601743,0.5048590737144888,37.88092061980529,-3.2073339360990505,-0.636650229984013,-1.2499203636993697,-0.06075991728557795,0.7973190480104003,0.6138183212065712,5.509481631113931e-171,0.0014013395687010838,0.5245629306352373,0.21175057152272628,0.9515679306640707,0.4255388540346312,242.82055421274023,1.1880921386098452e-166,0.6748721260047164
2015-07-14,0.0005402650469239704,0.5372902276840581,-0.04176566697248258,-0.015105980344226505,-0.026904746578801934,-0.0008390313890746966,0.016956847670532984,0.5025378694872759,37.66094653111464,-3.22808650645386,-0.6071714197726671,-1.2070827433321594,-0.06024949164226749,0.758036209453578,0.615449102815987,1.0422881724495643e-169,0.0013050277749944066,0.5439363248874391,0.22781272087598523,0.9519743240291052,0.4486873751817043,240.3193904027342,1.6708493767746294e-165,0.6729018911727354
2015-07-15,0.0005402650469239704,0.5372902276840581,-0.04176566697248258,-0.015105980344226505,-0.026904746578801934,-0.0008390313890746966,0.016956847670532984,0.5025378694872759,37.66094653111464,-3.22808650645386,-0.6071714197726671,-1.2070827433321594,-0.06024949164226749,0.758036209453578,0.615449102815987,1.0422881724495643e-169,0.0013050277749944066,0.5439363248874391,0.22781272087598523,0.9519743240291052,0.4486873751817043,240.3193904027342,1.6708493767746294e-165,0.6729018911727354
2015-07-16,0.0006055059744779603,0.5369873301182604,-0.04138652213625495,-0.015297302158169462,-0.028852110357685208,-0.0018603488391729702,0.017265322255512253,0.5638822847789093,37.63752416255229,-3.1990914240368635,-0.6147342708962292,-1.2979189764745827,-0.1338314170068372,0.7717049542125687,0.5730166746810879,1.1156059513896163e-169,0.0014414208015972156,0.5389320056261138,0.19474699890815028,0.8935747383935909,0.4405522572016717,240.0581972332476,1.722833924179136e-165,0.6723461843756185
2015-07-17,0.0006053557904012941,0.5360239377888111,-0.04107127554772126,-0.016032139044847248,-0.02952944521409291,-0.0018188578531709038,0.017986389099880172,0.5659973969826075,37.99052087232338,-3.1874537010500714,-0.6489142444231554,-1.3447196661025507,-0.1314321011043967,0.8098981339026895,0.5715777235384096,5.79525723906636e-172,0.0014994423432956702,0.5166075568664987,0.17915320064116,0.8954714236318131,0.4182751346201009,244.272047154501,1.1899545332706437e-167,0.6749331795562917
2015-07-20,0.000601276472820172,0.5362446072188953,-0.041171772033304695,-0.017077493014406926,-0.03007139284037778,-0.0018366335241563106,0.01876773239896558,0.5623822154710869,38.02793117211538,-3.196524293440226,-0.6926413675448375,-1.3706589273717034,-0.13276191395326545,0.8463652117124897,0.5740361937502585,2.913667518737487e-172,0.0014536604231514259,0.48876501403059924,0.17092190003767466,0.8944199390060095,0.39763910542702485,244.77110883811594,5.870530973798814e-168,0.6750709223410094
2015-07-21,0.0005972594910801614,0.536461904610823,-0.041270732837286175,-0.018106872983988415,-0.030605058992996304,-0.0018541375660317504,0.019537136031481928,0.5588254113783974,38.06519200214902,-3.2054955724292395,-0.7358843573045473,-1.3962625088001894,-0.1340736469391596,0.8823929410257311,0.5764598536229374,1.4670139293782015e-172,0.0014096507149122506,0.46204793733098737,0.16307869625880939,0.893382930550666,0.3778676928088279,245.27334265364374,2.887488553850374e-168,0.6752110060455929
2015-07-22,0.0005933034271892212,0.5366759066704385,-0.04136819289276697,-0.01912064232407055,-0.03113063205576405,-0.001871376157713535,0.020294871596426137,0.5553255918917966,38.10230612147441,-3.2143698340382194,-0.7786527720898535,-1.4215378374278373,-0.13536772767207556,0.9179904420677132,0.578849395792416,7.396771539743491e-173,0.0013673290325616181,0.4364474124078759,0.1556058189688733,0.8923600545859811,0.3589400532398819,245.77866977170405,1.4160986857602338e-168,0.6753533434229346
2015-07-23,0.0005848609148122134,0.5371704913432407,-0.04133619620182998,-0.018439445416104726,-0.031191799535937807,-0.0018296077108613407,0.020070995415228433,0.5476282648031083,38.19200801514794,-3.212922153712827,-0.7516724652133607,-1.4247935821089022,-0.13238951214225703,0.9082363703103389,0.5841214924942602,1.941271764946815e-173,0.0013740507619197098,0.45250033910248255,0.15466191998134257,0.8947142004407145,0.364065478719828,246.99250017035425,3.513763570713057e-169,0.6761270847685998
2015-07-24,0.0006101022824907066,0.5384324982818575,-0.04101652404026459,-0.017932721549571755,-0.03152853370562708,-0.0022361696104529634,0.020521536137669393,0.5682970729821926,38.30507782793016,-3.1832527885905164,-0.7302722128819225,-1.4398336230350937,-0.16094210111702154,0.9250564528039099,0.5700149989002664,3.8092648713348826e-174,0.001520582574825345,0.4654674386526285,0.15036025757968932,0.8721853062503422,0.35525442115602424,248.62065192113718,5.873767896053191e-170,0.6772611191956079
2015-07-27,0.0005779862791378317,0.5384385017527952,-0.0411140976233481,-0.018612116331286187,-0.031539274779374696,-0.0017333031038028034,0.02042887940530689,0.5387448980188937,38.310420782576095,-3.191346136610835,-0.7583904765618428,-1.4405090346015572,-0.1248654771562095,0.9210076095241638,0.590233440431424,2.843020590204132e-174,0.0014791258959027617,0.4484714266748038,0.15016864106198957,0.9006657458842363,0.35736239666844605,248.66962297761177,4.4635377086027255e-170,0.6769957764945457
2015-07-28,0.0006032480815954275,0.5385537872433236,-0.041066895162721696,-0.01798835561055478,-0.031469904529177556,-0.0021151947441109516,0.02060017006076359,0.5630060383072993,38.34020277576115,-3.189228336579232,-0.7340028926906941,-1.4380307542910626,-0.15261504638768553,0.929242725242264,0.5736100251770315,1.5664793565856365e-174,0.0014897570898673674,0.46319135444601456,0.15086968843850976,0.8787455875378902,0.35308181246434944,249.09363082776596,2.3682081347315975e-170,0.6770616114339549
2015-07-29,0.0006281835969220557,0.5386675836804874,-0.04102030237970931,-0.017372651523798348,-0.03140143028075782,-0.0024921537859690737,0.020769248287530087,0.5870190374656716,38.36993984508818,-3.1871615603197108,-0.7098688037491404,-1.4355937247868176,-0.18009299413571855,0.9373878999797783,0.5573788538190183,8.633537671031564e-175,0.0015001985150513391,0.47802021762840197,0.151561498016071,0.8571313146690397,0.3488800688647198,249.5193903149721,1.2543982997746848e-170,0.6771287754080116
2015-07-30,0.0006527991061512843,0.5387799197285927,-0.040974307538005385,-0.0167648489806599,-0.031333834786064496,-0.0028642751819917107,0.02093615667490053,0.6107882940261602,38.39963245510445,-3.1851447653343494,-0.6859837576836685,-1.4331971143140274,-0.20730397045713678,0.9454448876981197,0.5415363246445173,4.759598921082534e-175,0.0015104508931573974,0.492948555402565,0.15224418879712917,0.8358322520936804,0.3447552487336628,249.9468653323807,6.633479442680937e-171,0.6771972293256762
2015-07-31,0.0005800992321985162,0.5386491656314197,-0.04130527047738748,-0.016321552522696237,-0.03176084984200264,-0.001872006857860451,0.022235369395038423,0.5515883940722213,38.6285610777699,-3.2311301057599597,-0.6707376418180485,-1.4568636562265824,-0.1379995609728005,1.0135553716646866,0.5814041871406475,1.394071137555573e-176,0.0012899978316213989,0.5026061108325832,0.14559674015669144,0.890279946951483,0.31114071773149193,252.94860359002226,1.8995522732831355e-172,0.6788958142729002
2015-08-03,0.0005800992321985162,0.5386491656314197,-0.04130527047738748,-0.016321552522696237,-0.03176084984200264,-0.001872006857860451,0.022235369395038423,0.5515883940722213,38.6285610777699,-3.2311301057599597,-0.6707376418180485,-1.4568636562265824,-0.1379995609728005,1.0135553716646866,0.5814041871406475,1.394071137555573e-176,0.0012899978316213989,0.5026061108325832,0.14559674015669144,0.890279946951483,0.31114071773149193,252.94860359002226,1.8995522732831355e-172,0.6788958142729002
2015-08-04,0.0005800992321985162,0.5386491656314197,-0.04130527047738748,-0.016321552522696237,-0.03176084984200264,-0.001872006857860451,0.022235369395038423,0.5515883940722213,38.6285610777699,-3.2311301057599597,-0.6707376418180485,-1.4568636562265824,-0.1379995609728005,1.0135553716646866,0.5814041871406475,1.394071137555573e-176,0.0012899978316213989,0.5026061108325832,0.14559674015669144,0.890279946951483,0.31114071773149193,252.94860359002226,1.8995522732831355e-172,0.6788958142729002
2015-08-05,-7.136841230066003e-05,0.5339739500450502,-0.025920970985372795,-0.022367729329432852,-0.04129373304509438,0.0055567590094671125,0.021717072093036395,-0.06891620259268504,38.673228571710396,-2.1172919295405097,-0.9267241712486867,-1.8776440879990584,0.4309291524467083,0.9867329031632995,0.9450757254409684,6.36266967641137e-177,0.034582169250381885,0.3543846655369094,0.06083958009238959,0.6666506798285994,0.32410973089977635,256.4135986619798,5.631440491208198e-174,0.6815628811209966
2015-08-06,-0.0002235171479172081,0.5333720267260297,-0.024945543219947006,-0.027768711685634863,-0.04676369701538983,0.006964484854259368,0.024521872087520533,-0.21709164876014117,38.545292620351084,-2.040246170573511,-1.1452851889410978,-2.139703914557663,0.5440034270056741,1.1191249162631738,0.8281992009626111,2.499418035017511e-176,0.041694802231060576,0.2524763941623917,0.03271849960623102,0.5866096583318137,0.2634647857158485,255.41208565186713,1.1526439881128057e-173,0.6804061580634195
2015-08-07,0.000624019090809792,0.5408745795977286,-0.04056872054940466,-0.015359598224178869,-0.03342038952367902,-0.0025784272617867506,0.019750500045672137,0.5993925387057778,39.074922304610936,-3.178278400373431,-0.6336634600260912,-1.5369611767800624,-0.1924847432823164,0.9023969947160846,0.5491012945540517,1.701734261476002e-179,0.0015454284338964476,0.5265034052882958,0.12474582371869943,0.8474172512113282,0.36715033312065604,258.98080033709016,1.9689102048502802e-175,0.6825235570352202
2015-08-10,0.0006302976509477325,0.5407235000361393,-0.04057185268067816,-0.015360697427217107,-0.03358090675432661,-0.0026838151553621186,0.019684668891177086,0.6060809878626977,39.14357303326238,-3.180653763207631,-0.634133044623154,-1.5463418741140602,-0.20062848160835955,0.9000844735184274,0.5446533327823817,5.736856265310328e-180,0.0015329013904272501,0.5261968201742047,0.12246449871280972,0.8410461397792462,0.3683783447368568,259.9091717735265,6.504524994658593e-176,0.6830009869235564
2015-08-11,0.0006461063752055043,0.5407654477633136,-0.04075738525016193,-0.01513952379386104,-0.033129391174529406,-0.002900400530919391,0.01970724896072121,0.6225437896898399,39.1738583281395,-3.201310380874865,-0.6257157678044638,-1.5305010623984923,-0.21730014501870393,0.9017000810617772,0.5337825690172706,3.1180067932111536e-180,0.0014284953502826923,0.5317007820233357,0.1263344230170526,0.8280363500614804,0.36751942242456614,260.25939639172304,3.703092741311211e-176,0.6829935772993012
2015-08-12,0.0005852247946801474,0.5422624422136251,-0.0403382651984787,-0.014612100746089342,-0.03222316909158965,-0.0021607028086461535,0.018531157067184768,0.5644069382135964,39.44265018087264,-3.1702419017677497,-0.6044827805771364,-1.4929718180793032,-0.16203261676688824,0.8508257397581991,0.5726534859959398,6.851227222054941e-182,0.0015878333058422965,0.5457136774428453,0.135883836805683,0.8713257551446908,0.3951498103400318,263.98684605307324,7.036731586905416e-178,0.6854800942359308
2015-08-13,0.00046659399573226515,0.5405550639805446,-0.0415616472873608,-0.014689324157492432,-0.03233965765302808,-0.00038505720258241786,0.020497307142962697,0.45273795890503243,39.16524093156728,-3.269861599102577,-0.6075858609456083,-1.4980999397197183,-0.02908763514628939,0.9418170878036818,0.6508742094408462,2.184005831281022e-180,0.0011273418937940087,0.5436542913108451,0.1345467802983688,0.9768027803363095,0.34660306191066215,260.20721845639235,2.4381884999471547e-176,0.6823507185086517
2015-08-14,-0.0002164455164827097,0.5303484243566916,-0.02138644068704088,-0.02057058014907923,-0.04513766509251453,0.007181271286491295,0.024161135410717294,-0.21369304140651776,39.04871805745786,-1.7770009056094453,-0.8606033893863028,-2.098652849028949,0.5707356873896853,1.1183759160770734,0.8308468516199556,4.708046016128898e-180,0.07598962321255971,0.3897426030415889,0.03619479305320549,0.5683566536614183,0.2637789557415411,262.094625218869,2.0460873410034887e-177,0.6830265861630876
2015-08-17,-0.0002626117350432373,0.5287400756535912,-0.021245606926476084,-0.018430686392798414,-0.0448128489263706,0.007931869728706359,0.0248948706081886,-0.26010985360543293,38.781850646343685,-1.7657469843140137,-0.772199598243283,-2.086158827836383,0.6327336435468709,1.1507137166935868,0.7948531958485223,1.0726716429761266e-178,0.07786091031662691,0.44024890391559846,0.03731466145619391,0.527107931958934,0.25023099038378155,259.01936320297517,2.9649583242688968e-176,0.6801569240414762
2015-08-18,-0.00019186986566711249,0.5279821023932277,-0.02309843415607837,-0.01741797921008025,-0.04804660670014952,0.006943420494564142,0.02730846143387114,-0.19091815063629758,38.342503097925196,-1.9221755818110255,-0.735918974728021,-2.241773779283373,0.557004467067462,1.2656995801848994,0.8486432431306308,1.7608014440878687e-176,0.0549757914181281,0.4620183597768128,0.025278111385945795,0.5776965191183221,0.20602780442094223,254.22603108106435,1.8366268816471891e-174,0.6754626926648293
2015-08-19,-0.00017111366595679925,0.5284824117842615,-0.022701282992908987,-0.017473595392775904,-0.04735797466703415,0.006650323792439769,0.02652073168299607,-0.1704263947932965,38.45829060426599,-1.8924959985322243,-0.7385797112165017,-2.213418839320267,0.5340825615089515,1.231754368884377,0.8647223634546709,3.2614385838420315e-177,0.05882304594513072,0.4604012689854472,0.027179389163703948,0.593448133665992,0.21844021516540138,255.352763118432,4.954320104807129e-175,0.6761354699642524
2015-08-20,-0.0001267275896117462,0.527491952112785,-0.023932567909748414,-0.021137151348135326,-0.047474172877087,0.00583609384980828,0.023580157108804466,-0.12620796654967617,38.25809862020098,-1.991325625128961,-0.8927079833393714,-2.214028904674028,0.4686224511819123,1.0973502624843496,0.8996022482861966,3.3125222696883964e-176,0.04681941535070516,0.3723093720194116,0.027136777870244457,0.639480199100843,0.27285213297173216,252.4278344955683,6.659345192858622e-174,0.6732969834324232
