,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2011-05-04,0.00025779261524235794,0.5200061757521314,0.00033796121205847463,-0.007343792343430157,-0.034382376505692536,0.015639763623428823,0.0,0.2326641900745323,28.21950275972857,0.021232641704768518,-0.26329186033039076,-1.728743284705782,0.919990950144618,,0.8161439169516478,2.414746542850879e-96,0.9830709067644677,0.7924643243627921,0.08464443216272054,0.3581447160176796,,161.3568293680201,1.0208369135970109e-92,0.6693895130899036
2011-05-05,0.00027477072375729756,0.519617996505881,-0.0012311796632124823,-0.007699734438402325,-0.0335077156990475,0.015599131053165611,0.0,0.24780450421021671,28.179446712679965,-0.07751782839857067,-0.2758435931306023,-1.6843987904864461,0.9168599800787874,,0.8044154191697321,2.8134779857372494e-96,0.9382511595404626,0.7828135565281988,0.09290060320144847,0.35977973649465744,,160.85340622659146,1.234844524013207e-92,0.6681342963836341
2011-05-06,0.00012724116417582568,0.5246505091652506,0.00784415128086172,-0.004103277256205589,-0.03857696095044059,0.018226376960761664,0.0,0.11447010965143946,28.515223607869352,0.5056420471291372,-0.14662380477848116,-1.9419738157723112,1.0691722410923128,,0.9089233023378721,6.311681814823501e-98,0.6133899998394785,0.8835037658937741,0.05285085443375733,0.28564499264807786,,166.72411505250824,5.50323122338198e-95,0.6744316284020191
2011-05-09,0.00012633317755707303,0.5245455540931633,0.0073242995513374525,-0.0058992470981029475,-0.0380883844187198,0.018191549155236245,0.0,0.11375562790553367,28.536775089934746,0.4734789634758529,-0.21251179492796182,-1.921118731044027,1.0680969074090267,,0.909489163137516,4.1284647825218194e-98,0.6361324123951714,0.831817122802204,0.05543433560135891,0.286127475966845,,166.96951426956244,3.608422697802066e-95,0.6742082372060956
2011-05-11,0.00014487620232263862,0.52410850116129,0.006744281344065071,-0.007045085144791125,-0.03813310732470498,0.017965052904746186,0.0,0.13078927586978495,28.629048838355732,0.43967896977536086,-0.2563397947243566,-1.9256162018903993,1.0569642578222376,,0.8960082550072918,1.3931621987247565e-98,0.6604088806610167,0.7978212515027797,0.054866235991775675,0.2911706352117262,,168.38393572814854,9.285885215891341e-96,0.67552375918264
2011-05-12,0.00014487620232263862,0.52410850116129,0.006744281344065071,-0.007045085144791125,-0.03813310732470498,0.017965052904746186,0.0,0.13078927586978495,28.629048838355732,0.43967896977536086,-0.2563397947243566,-1.9256162018903993,1.0569642578222376,,0.8960082550072918,1.3931621987247565e-98,0.6604088806610167,0.7978212515027797,0.054866235991775675,0.2911706352117262,,168.38393572814854,9.285885215891341e-96,0.67552375918264
2011-05-13,9.983627395773672e-05,0.5269801611948876,0.005506303558071609,-0.009905609260333622,-0.03625643385476662,0.01860567511924375,0.0,0.0900920294590618,28.79766284062328,0.357335828444251,-0.36123691517345546,-1.8141876425816106,1.0930792067919681,,0.9282592899157638,1.834140500342785e-99,0.7210293382105293,0.7181135445662763,0.07039978191847028,0.275018531656633,,170.59552641240526,1.0126371367757686e-96,0.6773105288354027
2011-05-16,0.00012920539425677249,0.5261550077816893,0.005877916117117647,-0.008586790966179885,-0.0383066789677993,0.01793683517595233,0.0,0.1171162539282402,29.047103875022408,0.38572786116852875,-0.3145603417144274,-1.9427122322067538,1.0595226541010634,,0.9068265641710125,1.1261670493342514e-100,0.6999027739791035,0.7532590945519595,0.05275056617074485,0.28999958776132007,,173.18324091358846,8.254030945328372e-98,0.6795368166133302
2011-05-17,0.00012920539425677249,0.5261550077816893,0.005877916117117647,-0.008586790966179885,-0.0383066789677993,0.01793683517595233,0.0,0.1171162539282402,29.047103875022408,0.38572786116852875,-0.3145603417144274,-1.9427122322067538,1.0595226541010634,,0.9068265641710125,1.1261670493342514e-100,0.6999027739791035,0.7532590945519595,0.05275056617074485,0.28999958776132007,,173.18324091358846,8.254030945328372e-98,0.6795368166133302
2011-05-18,0.00012920539425677249,0.5261550077816893,0.005877916117117647,-0.008586790966179885,-0.0383066789677993,0.01793683517595233,0.0,0.1171162539282402,29.047103875022408,0.38572786116852875,-0.3145603417144274,-1.9427122322067538,1.0595226541010634,,0.9068265641710125,1.1261670493342514e-100,0.6999027739791035,0.7532590945519595,0.05275056617074485,0.28999958776132007,,173.18324091358846,8.254030945328372e-98,0.6795368166133302
2011-05-19,0.00013420365822778998,0.5262181832834159,0.006030619119047991,-0.008581382200582126,-0.03849396990892999,0.017839538418639705,0.0,0.1219324061492045,29.10560110633548,0.39840588841524316,-0.3147509689107012,-1.9642238834081704,1.0569653156060927,,0.9030134787486707,5.1791378418168505e-101,0.6905425323506398,0.7531140423135008,0.050192701146369034,0.29116216396117917,,174.03053430680444,3.3598486123511635e-98,0.6800698460907055
2011-05-20,0.0001764403268289904,0.5249443682570311,0.007815745419166964,-0.008964715896350664,-0.03691471794716078,0.0166107010825328,0.0,0.15974323680217903,28.94149856449678,0.5150594869054024,-0.327619525746254,-1.8778054576884307,0.9810121116813454,,0.8731629767757364,1.2299536019097767e-100,0.6067924453803399,0.7433686422748873,0.06112614473263761,0.32717242083095555,,172.1107029066857,7.728571261113044e-98,0.6760310841923152
2011-05-23,0.00014857316609469154,0.5253529119461366,0.0072642929936117245,-0.01007348662741288,-0.03707844994891743,0.016924988511844756,0.0,0.13459028775590257,28.978389681322305,0.4791877184069739,-0.3685711966213142,-1.886579027052029,0.9999727248019501,,0.8930025162549459,6.935177823484415e-101,0.6320630828615543,0.7126394765693687,0.05993031317705865,0.31791931127114476,,172.5499394541059,4.338482879737837e-98,0.676059036006718
2011-05-24,0.00021061145292454022,0.5273293572738694,0.008156683861374258,-0.011355115741917995,-0.0356535113235263,0.01619171527006941,0.0,0.1905655977847202,29.104557494857737,0.5374549231521809,-0.41489498102228095,-1.8127128429046522,0.955277264099598,,0.8489609616796601,1.6794895461731057e-101,0.5912471359795499,0.6784373937071815,0.07061274613772456,0.34000453936621067,,174.12116638608956,9.897381147139666e-99,0.6775218226912187
2011-05-25,0.00021061145292454022,0.5273293572738694,0.008156683861374258,-0.011355115741917995,-0.0356535113235263,0.01619171527006941,0.0,0.1905655977847202,29.104557494857737,0.5374549231521809,-0.41489498102228095,-1.8127128429046522,0.955277264099598,,0.8489609616796601,1.6794895461731057e-101,0.5912471359795499,0.6784373937071815,0.07061274613772456,0.34000453936621067,,174.12116638608956,9.897381147139666e-99,0.6775218226912187
2011-05-26,0.00020727868421818293,0.5255603577286835,0.008035235627845293,-0.008425549469025411,-0.03674830446335693,0.015929749436453592,0.0,0.18677709544795776,28.91879967577168,0.5272738218658668,-0.3069863243078233,-1.8613305606652228,0.935973094541507,,0.85192824362648,7.803302132929234e-101,0.5982900352197957,0.7590104004854712,0.06341646782895863,0.34984069895930037,,171.89233266079148,4.6687478350764637e-98,0.6741518801259743
2011-05-27,5.165159959142516e-05,0.5210249966405309,0.0011015296030435341,-0.005661799607299675,-0.0306525150605527,0.017926854031738142,0.0,0.04641570364538925,28.71946058804232,0.07073571853195448,-0.2054419618806926,-1.5584506192995462,1.0477648822931982,,0.9630016861296284,6.46321093832979e-100,0.9436428360626139,0.837329551594408,0.11990368043238821,0.2953687513321541,,167.40891701635695,2.1875764181528603e-96,0.6688221588353164
2011-05-30,3.256440599433299e-05,0.5212560493095161,0.0010999116601232393,-0.005264175571240698,-0.0309427605912672,0.018158246260613086,0.0,0.02931767190643567,28.774639103309273,0.07070335103957211,-0.19132125128622757,-1.5757818837851745,1.062919659551384,,0.9766255679692462,3.070212693561609e-100,0.9436684960194286,0.8483690847767866,0.11585111669292372,0.28844709615133257,,168.08307949974886,1.0137838807835257e-96,0.6691806262342936
2011-05-31,0.00010509059268936106,0.5231437716837379,0.0013170663717879745,-0.008872288350484517,-0.03054451318812588,0.017359021969140912,0.0,0.09415822999940773,28.758020181986158,0.08422304957146963,-0.32129824284095976,-1.5474629007776035,1.0110548854017805,,0.925029574320208,2.8872263153442815e-100,0.9329203005637701,0.7481485115750244,0.12252505467422119,0.3125879119947578,,167.95077901436454,9.064169395707893e-97,0.6684695025706499
2011-06-01,0.0001223871654021315,0.5239005514025871,0.0016996453480947818,-0.009176912067428891,-0.030461470722379525,0.017022526304179445,0.0,0.10982393075391823,28.946712280525382,0.10894791773903811,-0.33274653515476516,-1.5448090047965948,0.9933195070250973,,0.912602745577062,3.839101622222267e-101,0.9132971000955857,0.739495688959402,0.12316394478118586,0.3211401349541033,,170.2435805115562,1.127370818129659e-97,0.6709529739798572
2011-06-02,0.00010434128974613955,0.5229486461988232,0.0014023840717018472,-0.00906230604984681,-0.031301669774406196,0.017163259462401242,0.0,0.09365469032976041,28.94159582910669,0.08992159148616154,-0.32863153362602054,-1.589191272791457,1.0016829332172237,,0.9254291014589788,3.230658174829336e-101,0.9283933268240333,0.7426015854934507,0.11278612886507919,0.3170861193122724,,170.1954523820355,9.392012127858086e-98,0.6703585614765148
2011-06-03,1.659447699115359e-05,0.5223093069044631,0.0021036133212182645,-0.008873606592784529,-0.028186266387631068,0.01807570716449686,0.0,0.014876986291363213,28.855816291296946,0.1346609740743054,-0.32118515858954017,-1.4322638335930846,1.0532789513116176,,0.9881374867379447,3.7989574062512366e-101,0.8929453720689345,0.7482321588515097,0.1528229111440168,0.2928275018889804,,169.25615203493632,1.0439524621981988e-97,0.6675343992858191
2011-06-06,7.814979216384988e-05,0.5208677418437151,0.001608411128654226,-0.01066889895456885,-0.028577353165923993,0.017241325644283226,0.0,0.0702397319235243,28.917874773969142,0.10307226204316763,-0.3874766993369246,-1.453071524604423,1.0067234889498475,,0.9440366845778807,1.683427307026762e-101,0.9179554073770831,0.6986019764161087,0.14695960917990328,0.3146542847539333,,170.09544787431417,4.223221123683559e-98,0.6681094002065421
2011-06-07,2.3855421944995255e-05,0.5220997282042715,0.00043917406521873793,-0.012186252967811196,-0.026829260383552968,0.01818000820710858,0.0,0.021403621037029627,28.789151562375178,0.027975793076930034,-0.44199192444149843,-1.3498587105759279,1.0584298164681039,,0.982933972026677,5.799883034045967e-101,0.9776949057663513,0.6587252830641452,0.17779711103198695,0.2904752057302788,,168.6186082943571,1.416335718447491e-97,0.6661614156067017
2011-06-08,-2.3533398803527087e-05,0.5223618881311207,-0.0002606331607797605,-0.013625253548690269,-0.02681808324180892,0.018823890738620844,0.0,-0.021153241193848708,28.820495898273816,-0.016635195776843206,-0.495438209442242,-1.3498697366061807,1.0975745432523183,,0.9831335561937585,3.454857051882688e-101,0.986735621509712,0.6205524324988163,0.17779180874304454,0.27302520386622836,,169.01966287666144,8.199063184594133e-98,0.6661640133855271
2011-06-09,-7.200659266864268e-05,0.5219785935421527,5.7137440775699e-05,-0.01233693610077193,-0.026978518991585848,0.01948279088370564,0.0,-0.06492764081911673,28.836679746217683,0.003651420340012237,-0.45017505193363383,-1.3590457173913408,1.1389561584085268,,0.9482627267143791,2.38113367350865e-101,0.9970883406960336,0.6528181646186877,0.1748666696315748,0.2553753049508508,,169.1959033444816,5.7099268564732916e-98,0.6658694821154791
2011-06-10,-6.475359204451917e-05,0.5224882769402172,8.180665867099605e-05,-0.011899084088641545,-0.026767215918247936,0.01931040886825198,0.0,-0.05861143017423378,29.139784064398995,0.005246378974690279,-0.43655780531637184,-1.3542848998847619,1.1337045363823783,,0.953289482122891,6.654231262116139e-103,0.9958165053788441,0.6626564031790028,0.17637365899133958,0.25756520057428905,,172.50495416131062,1.9731510760944747e-99,0.6686223847881501
2011-06-13,-4.809644138468526e-05,0.5220917945780984,0.00011264107029944066,-0.011877113843619131,-0.026313838524208443,0.019113135685717257,0.0,-0.043608895205013896,29.191563476509124,0.0072311447898280425,-0.43618827618665357,-1.3348811331622985,1.1237172028010203,,0.965236836582039,3.240681543920496e-103,0.9942338567052253,0.6629237210342969,0.1826366626617713,0.26177336221672465,,173.1699225881083,9.20973216773982e-100,0.6689589865698757
2011-06-14,-4.0107923683952134e-05,0.5220654977751001,7.916406930033593e-05,-0.011953990299089796,-0.026371575438953097,0.018964798528640116,0.0,-0.03643904362427486,29.22472466717227,0.005088278820863506,-0.4395744344241351,-1.3395387023309926,1.1176785216640404,,0.9709495128503093,1.888320035944405e-103,0.9959425628527802,0.6604703760974573,0.18111630669362855,0.2643402047515538,,173.5712817336101,5.329502184038486e-100,0.6689553991200194
2011-06-15,-3.736104404530896e-05,0.5223455050436098,-1.5842375980248957e-05,-0.011514157918129372,-0.026136566206775746,0.01888594584191337,0.0,-0.033981188943200485,29.312007341617186,-0.001019579191990054,-0.4244753642502795,-1.3300870709433419,1.114364659343069,,0.9729081798449752,6.51224330793016e-104,0.9991869742986932,0.6714349752302331,0.18420628300873776,0.265755536692141,,174.47217578297992,2.0532864454043816e-100,0.6695901451350548
2011-06-16,-2.812837875260881e-05,0.5224994963066901,-8.373356605512151e-05,-0.011663158513563466,-0.026134724649708993,0.018725418308587233,0.0,-0.02566242258671494,29.414129004586588,-0.005397938335195935,-0.4308187054423707,-1.3315357510558141,1.1088685912493412,,0.97953866971872,1.942710103908904e-104,0.9956956280083209,0.6668191224874324,0.183728193691062,0.2681154342985865,,175.5308387888685,6.964737460705943e-101,0.6704193771311708
2011-06-17,6.058174266882475e-05,0.5219201587082963,-0.004468737764843869,-0.009726504116273238,-0.028645661799380787,0.016552477337146914,0.0,0.05471792986995646,29.08098218863083,-0.2860819934912164,-0.35566731869732326,-1.4454658802567044,0.9707985826687205,,0.956388776676562,2.581076293332372e-103,0.774954061803672,0.7222653600230131,0.14906057035852008,0.332198169218508,,171.2025348380778,1.2623941538726451e-99,0.6632924922019168
2011-06-20,8.789426266691636e-05,0.5218699062721092,-0.0042813650767694125,-0.010220307850620483,-0.029184048276367447,0.016051904275013074,0.0,0.0795606313236077,29.104667966469947,-0.2744155683805003,-0.37431743772496145,-1.4762639509008102,0.9440103308302931,,0.9366238929819575,1.6523195764182667e-103,0.7838976807130967,0.708353537519911,0.14060838051904062,0.34569694884645275,,171.48280347794372,8.077343235494061e-100,0.6631435520834834
2011-06-21,6.98522767261991e-05,0.5220943025542094,-0.0041643269370684865,-0.010528680276534716,-0.02865968357751422,0.01645598020516845,0.0,0.06325962040669207,29.128992827884456,-0.26700419043873436,-0.38576039752911956,-1.4508616983530296,0.9684327114475194,,0.9495892332985716,1.0510147962246015e-103,0.7895942368026931,0.6998653469408413,0.14754916100944993,0.3333739580612871,,171.81290181818528,4.959081027358403e-100,0.6630603537812692
2011-06-22,3.097755659938241e-05,0.5223370177056229,-0.003918095333536082,-0.009618729424574677,-0.028583423829742962,0.016956660121470925,0.0,0.028170560458819726,29.209914463061082,-0.25182624886413835,-0.3538072696764343,-1.4499218379949392,1.0013985921194952,,0.9775391562459887,3.0963760824743765e-104,0.8012954012918901,0.7236563343476135,0.1478075939073889,0.31719601958080773,,172.8345955665338,1.3849279164444854e-100,0.6633654288173935
2011-06-24,0.0001931393344462728,0.5212445912161492,-0.005196482862383393,-0.014286182738662678,-0.028364970185885234,0.015021472105433495,0.0,0.17533481083543404,29.055226071118817,-0.33300198600343717,-0.5249186634392116,-1.4337938779876236,0.8849456642394269,,0.8608983323576649,7.50559528387183e-104,0.7392935862191454,0.5999077655237333,0.15235114443595532,0.37667594976075136,,170.939219139117,3.559695168660703e-100,0.6593455963230448
2011-06-27,0.00020126461606380884,0.520958365106403,-0.005631138778665779,-0.014723239914742406,-0.02756762743013783,0.014748845869532167,0.0,0.1825759978081138,29.019555886975684,-0.3606674000852019,-0.5406107617341639,-1.3931193545781766,0.8682956808513053,,0.8552157754633763,8.655601768999523e-104,0.7185231716343032,0.5890525935501423,0.16429518311767516,0.38571126214818385,,170.49044510559793,4.2083161525783363e-100,0.658239745696541
2011-06-28,0.0002020277520641507,0.5204742037186443,-0.005762961811383658,-0.014317351149296647,-0.027009652397160223,0.014705114020718231,0.0,0.18345586887237925,29.118057122334047,-0.3696065986088701,-0.5267731840794823,-1.3712515918624857,0.8666313425054003,,0.8545256260989498,2.6463471809947344e-104,0.7118550826820624,0.5986189992672122,0.1710018767094437,0.3866207009255189,,171.83038699762818,1.1067334151432343e-100,0.659499408458176
2011-06-29,0.00020216360037759873,0.520473854070448,-0.005759019681358455,-0.014314454250730052,-0.027006915781738257,0.014702577141144346,0.0,0.18392399549408373,29.151945626603663,-0.3709166239597461,-0.5275579022277807,-1.3739574150082192,0.8684069348152477,,0.8541583926176008,1.5325579847978193e-104,0.7108793719396902,0.5980739584682191,0.1701592140529223,0.3856482533393041,,172.22926647489516,6.417529557639642e-101,0.6595145023508056
2011-07-01,0.00034749999841335755,0.5084718778283377,-0.003326992913569719,-0.018133229200361173,-0.03528158865688267,0.011713912203278594,0.0,0.3190316242415355,28.719019654765834,-0.21543089381352176,-0.6719833338849952,-1.8444535145483145,0.6993716962441173,,0.7498546215617702,9.222204069129006e-103,0.8295316645448394,0.5019485987999832,0.06579213998591595,0.48469100270400356,,167.39497126451664,3.1338427256854806e-99,0.6525421675547805
2011-07-05,0.00036047884953391155,0.5098183976215118,-0.0025630398960522546,-0.01636145855901774,-0.034408722862816585,0.011359465009741587,0.0,0.3307952189713514,28.838145643463005,-0.16601919327829306,-0.6069216670810599,-1.7992027847084713,0.6779698691181872,,0.7409569976912538,2.2914269152367774e-103,0.868218276894859,0.5442166522776619,0.07267323696692223,0.49814797107032793,,168.7453290770294,8.060753002699105e-100,0.6538623395737708
2011-07-06,0.0003598177172578882,0.5100239986784727,-0.0028409022042323873,-0.016472908835093007,-0.03477002868065216,0.011336932370527747,0.0,0.3305455929598613,28.917822224285075,-0.18478186546691136,-0.6118132673066945,-1.8262189317110855,0.6773659606850976,,0.7411450858458895,8.427337831754951e-104,0.8534852708273378,0.5409773059419349,0.06849478063381349,0.49852978040986407,,169.5676378035057,3.25834722562577e-100,0.65445969548435
2011-07-07,0.00044550791585391554,0.5170105276089133,-0.0021183236978368,-0.011165311057699944,-0.03864084043900689,0.009762935288128145,0.0,0.4050417340152151,29.17755840337038,-0.13682758574178994,-0.4109764001208805,-2.0170538056533815,0.5773908075200089,,0.6856423517013706,3.3839244354506543e-105,0.891229239113741,0.6812885651501862,0.044292612139077134,0.5639688041179693,,172.4098108453145,1.5722884961141368e-101,0.65671788462733
2011-07-08,0.0003748623635010085,0.518929596042574,-0.002161880905629316,-0.01139066716529932,-0.04118378263147985,0.0105759147992004,0.0,0.3420628883754615,29.484627596465923,-0.13991894564566307,-0.4201161354400326,-2.169625407081455,0.6273023782474103,,0.732464691375151,8.36392627763138e-107,0.8887871956975959,0.6746029357289431,0.0305626023985349,0.5307820494308884,,176.43397008191994,2.841161770630222e-103,0.6604349964269147
2011-07-11,0.0003748623635010085,0.518929596042574,-0.002161880905629316,-0.01139066716529932,-0.04118378263147985,0.0105759147992004,0.0,0.3420628883754615,29.484627596465923,-0.13991894564566307,-0.4201161354400326,-2.169625407081455,0.6273023782474103,,0.732464691375151,8.36392627763138e-107,0.8887871956975959,0.6746029357289431,0.0305626023985349,0.5307820494308884,,176.43397008191994,2.841161770630222e-103,0.6604349964269147
2011-07-12,0.00036783378983768264,0.5198507453734301,-0.0026428460776966155,-0.011751497615969742,-0.042267299241932836,0.010534318104384995,0.0,0.33556033408792074,29.561014615166858,-0.17106553885785059,-0.4333331205964561,-2.2289828878799955,0.6246607469573745,,0.7373598740115301,3.151146733462091e-107,0.8642496398801947,0.6649818113488213,0.026311400489014605,0.5325124489430098,,177.35516676311815,1.0646007301624868e-103,0.6611124684221157
2011-07-13,0.000405090955150426,0.5187653153359433,-0.004394259623620238,-0.013017152478435812,-0.04261932798659048,0.009847793375024656,0.0,0.369751939513404,29.554182548889997,-0.28624062389925803,-0.48051003397988656,-2.2478869654733384,0.5844172555672128,,0.711742047453829,2.7315145910986436e-107,0.7748261476012138,0.6310993219954414,0.02506901730360788,0.5592337923090847,,177.39746132863866,8.315317852178855e-104,0.6606709309176415
2011-07-14,0.0004032627160143241,0.5191429933315108,-0.004250705866810871,-0.01274701895007018,-0.04212149913655572,0.009844168587273938,0.0,0.36846389084602976,29.6849008926965,-0.27731091789527607,-0.47128695341652427,-2.232756345206294,0.5847971655191724,,0.7127010255486177,5.955872490207651e-108,0.7816690058769843,0.6376647348803115,0.02605724420568283,0.5589778505179344,,178.90800381643442,1.906865320643494e-104,0.6620867309109659
2011-07-15,0.0002720708643569057,0.5202047617066589,-0.004108863508043869,-0.012632877281775003,-0.04147298959775538,0.011404637937662016,0.0,0.24838015290760782,29.688753628112444,-0.2674497562808153,-0.4660051675852462,-2.1936353881992474,0.6765306227960514,,0.8039530949133338,3.034810256498009e-108,0.7892448853566464,0.6414362828278606,0.028770150159277315,0.4990498536426282,,179.07675098929187,8.761826279462046e-105,0.6608241725326726
2011-07-18,0.0002726324474592263,0.5201635741633895,-0.0041303819657052656,-0.012730404123711214,-0.0413984906157836,0.011402844897019275,0.0,0.24918505455357942,29.76328714431586,-0.2692887736220217,-0.47176086773387227,-2.2012944973570123,0.6771727590093971,,0.8033305820828643,1.1589713801906594e-108,0.7878300818415742,0.6373246291646397,0.028218778183439704,0.49864201261594976,,180.0502194012026,3.144174372810896e-105,0.6615557888603988
2011-07-19,0.0002726324474592263,0.5201635741633895,-0.0041303819657052656,-0.012730404123711214,-0.0413984906157836,0.011402844897019275,0.0,0.24918505455357942,29.76328714431586,-0.2692887736220217,-0.47176086773387227,-2.2012944973570123,0.6771727590093971,,0.8033305820828643,1.1589713801906594e-108,0.7878300818415742,0.6373246291646397,0.028218778183439704,0.49864201261594976,,180.0502194012026,3.144174372810896e-105,0.6615557888603988
2011-07-20,0.0002726324474592263,0.5201635741633895,-0.0041303819657052656,-0.012730404123711214,-0.0413984906157836,0.011402844897019275,0.0,0.24918505455357942,29.76328714431586,-0.2692887736220217,-0.47176086773387227,-2.2012944973570123,0.6771727590093971,,0.8033305820828643,1.1589713801906594e-108,0.7878300818415742,0.6373246291646397,0.028218778183439704,0.49864201261594976,,180.0502194012026,3.144174372810896e-105,0.6615557888603988
2011-07-21,0.0002726324474592263,0.5201635741633895,-0.0041303819657052656,-0.012730404123711214,-0.0413984906157836,0.011402844897019275,0.0,0.24918505455357942,29.76328714431586,-0.2692887736220217,-0.47176086773387227,-2.2012944973570123,0.6771727590093971,,0.8033305820828643,1.1589713801906594e-108,0.7878300818415742,0.6373246291646397,0.028218778183439704,0.49864201261594976,,180.0502194012026,3.144174372810896e-105,0.6615557888603988
2011-07-22,0.0004929802953795535,0.5187904049891177,-0.004791555233853729,-0.01649831695186303,-0.04240111190271277,0.007773505741436819,0.0,0.4565319129761734,29.906283394062957,-0.31543595706635924,-0.6193711149422445,-2.276843791538909,0.4686892571851958,,0.6482253777598397,1.7911918941820315e-109,0.7525752932487626,0.5359819099694381,0.023259066605246587,0.6395162332522917,,181.60152007882266,5.642272046469973e-106,0.6625110528606069
2011-07-25,0.0004929802953795535,0.5187904049891177,-0.004791555233853729,-0.01649831695186303,-0.04240111190271277,0.007773505741436819,0.0,0.4565319129761734,29.906283394062957,-0.31543595706635924,-0.6193711149422445,-2.276843791538909,0.4686892571851958,,0.6482253777598397,1.7911918941820315e-109,0.7525752932487626,0.5359819099694381,0.023259066605246587,0.6395162332522917,,181.60152007882266,5.642272046469973e-106,0.6625110528606069
2011-07-26,0.0004929802953795535,0.5187904049891177,-0.004791555233853729,-0.01649831695186303,-0.04240111190271277,0.007773505741436819,0.0,0.4565319129761734,29.906283394062957,-0.31543595706635924,-0.6193711149422445,-2.276843791538909,0.4686892571851958,,0.6482253777598397,1.7911918941820315e-109,0.7525752932487626,0.5359819099694381,0.023259066605246587,0.6395162332522917,,181.60152007882266,5.642272046469973e-106,0.6625110528606069
2011-07-27,0.0005783319318906366,0.5201336736798973,-0.005022356421023368,-0.015767604517054112,-0.04281390422901992,0.006344930158724248,0.0,0.538350166609585,30.133349864135564,-0.3308135030992072,-0.5925037976519403,-2.3007437218823124,0.38488729622031204,,0.5905980007799985,1.4623529356884106e-110,0.7409373129183614,0.5538069676110275,0.021856514152464257,0.700500367201471,,183.88108882636143,6.880617725702437e-107,0.6648261049373732
2011-07-28,0.00047445577701152824,0.520736893804983,-0.006216283577373945,-0.017309375767532113,-0.041420035545563186,0.008151852516612188,0.0,0.4426365294713955,30.159265905826516,-0.4099621242041443,-0.6506742282368374,-2.228198293910246,0.49600562581443264,,0.6582380841317765,9.074272080393029e-111,0.6820258392654692,0.5155837978821458,0.026353153843129605,0.6201288967089658,,184.26308432001645,4.045166027247751e-107,0.6648082196862708
2011-07-29,0.00045601885568912474,0.521137322818796,-0.008810905025890464,-0.025496751312862102,-0.041495899321197745,0.008777869705644759,0.0,0.42591123566038436,30.21795940892837,-0.5859018852159948,-0.982518716653485,-2.2346197045759615,0.5348440355786729,,0.6703717371200458,2.626768543263777e-111,0.5582288012290069,0.32636083844425523,0.02592183032864345,0.5930161394226213,,185.05366563818123,1.1027850622205995e-107,0.6643249610656532
2011-08-01,0.00044167477486134726,0.5210417721639743,-0.008638705500221902,-0.025465793430497735,-0.041707509576655775,0.009015342923090992,0.0,0.41429418458429146,30.26110099753372,-0.5764236274279864,-0.9823874879918988,-2.2536760341078406,0.5519835506955727,,0.6788513693095783,1.3678423500423447e-111,0.5646102000642492,0.32642426995825635,0.024685568221558835,0.5812271062656859,,185.47442407877102,6.278705549714228e-108,0.6643551154946812
2011-08-02,0.0006434567457580791,0.5240453275286711,-0.00932324249326649,-0.026657066601272594,-0.042915851815137615,0.0056920681600459095,0.0,0.6068880827290287,30.569928035096314,-0.6213304299946493,-1.027076296081585,-2.3170999100632064,0.350819409515569,,0.5442233082119347,4.814135764231303e-113,0.5346886762275113,0.30492197160097,0.020934623249715876,0.7258837446569779,,188.71427848254717,3.510168302563845e-109,0.6677507791344769
2011-08-03,0.0006434042740297461,0.5241825088434001,-0.009300701678723735,-0.02678632807592793,-0.043010931105021216,0.0056821588557244606,0.0,0.6074912703902638,30.779725638538142,-0.6206144532367924,-1.0353634859926164,-2.3299838981166334,0.3505964342474202,,0.5438227572655756,4.62090695411748e-114,0.5351586939291255,0.3010396471641513,0.020235944931399748,0.7260505853695065,,191.59286328020698,2.6927470253748424e-110,0.6706461980795317
2011-08-04,0.0006434042740297461,0.5241825088434001,-0.009300701678723735,-0.02678632807592793,-0.043010931105021216,0.0056821588557244606,0.0,0.6074912703902638,30.779725638538142,-0.6206144532367924,-1.0353634859926164,-2.3299838981166334,0.3505964342474202,,0.5438227572655756,4.62090695411748e-114,0.5351586939291255,0.3010396471641513,0.020235944931399748,0.7260505853695065,,191.59286328020698,2.6927470253748424e-110,0.6706461980795317
2011-08-05,0.0005002733667919159,0.5241704993509585,-0.009181850976615285,-0.027192871277797626,-0.041952611540027634,0.00803708464416544,0.0,0.48502756129766816,30.86543905644829,-0.6144526200005845,-1.0543577281604657,-2.288579378397504,0.511146235254358,,0.6278847185737881,9.970254774135047e-115,0.5392161510549661,0.29226551847400795,0.02255053300921432,0.6094907476104783,,192.8326469817155,5.063448905580923e-111,0.6706669640895164
2011-08-08,0.0005002733667919159,0.5241704993509585,-0.009181850976615285,-0.027192871277797626,-0.041952611540027634,0.00803708464416544,0.0,0.48502756129766816,30.86543905644829,-0.6144526200005845,-1.0543577281604657,-2.288579378397504,0.511146235254358,,0.6278847185737881,9.970254774135047e-115,0.5392161510549661,0.29226551847400795,0.02255053300921432,0.6094907476104783,,192.8326469817155,5.063448905580923e-111,0.6706669640895164
