,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,fvalue,f_pvalue,R_squared_adj
2017-09-08,0.00246944809166402,0.8487755699808958,0.26187352006704495,0.00784121811569254,-0.02336550589559096,0.03912775788965981,2.806011995991089,7.811033731983464,0.9405301039010606,0.05541582448243695,-0.09102911678967061,0.26467487038302373,0.005892111106688449,2.919981841294382e-12,0.34891713588921536,0.9559033508597297,0.9276278230889391,0.7917337275922888,16.565583436193347,2.701805353509196e-12,0.3934122053651923
2017-09-11,0.002434953939146877,0.8399707566223813,0.266860688769273,0.002150983552146487,-0.03035350078804886,0.051757307110895816,2.7858672632803265,7.874074706944304,0.9623768116426167,0.015309025990188739,-0.1188523622702288,0.357242747433658,0.0062377003048305945,2.019316915813658e-12,0.3378622131406245,0.9878119411095116,0.9055979015270497,0.7215591890826458,16.790104460714478,1.8631868550276333e-12,0.3948502929325023
2017-09-12,0.0022119414969309762,0.8420833873568027,0.3329430713889188,0.029808301775613028,-0.04162997903188017,0.03883122875528602,2.5443681178220663,7.839176484248942,1.2052353222154866,0.212220194714945,-0.16192450581579518,0.26654622769933844,0.012250144141266779,2.3253454908314576e-12,0.23054447382853543,0.8323045263190542,0.8716446077909219,0.7902877568763265,16.713138044344447,1.9616056437215696e-12,0.391720488857636
2017-09-13,0.002196463905106051,0.8358446224863597,0.323896544017443,0.030097614779342592,-0.04415733777120773,0.051426328888332457,2.537104079389049,7.8728819672238375,1.1795693928195539,0.21500873307305265,-0.17237816504557313,0.36087593653608663,0.012482017853512932,1.8724243773752163e-12,0.24054423092956906,0.8301316702029642,0.863435541344951,0.7188374439930911,16.78653012615751,1.672626563701744e-12,0.39088602256356997
2017-09-14,0.002079075561909942,0.8433789898772354,0.3393018430144941,0.03488911507942111,-0.037906796175846115,0.06938799711093065,2.463593067928585,8.048641845975375,1.2480672388115985,0.25111681427726984,-0.14922127879744593,0.4990636781801292,0.015172933686697568,6.826102940875476e-13,0.21443621204855773,0.802153293458069,0.8816295222130255,0.618648201105394,18.432363982053445,1.5083692814871875e-13,0.4108270750464521
2017-09-15,0.002285035679205004,0.8443736238922752,0.278065931854608,0.008858592033271008,-0.024158671355790494,0.08114298719615967,2.714679133861607,8.341435437457783,1.0257406871492243,0.06405181440569696,-0.09642949464612645,0.6124474437829381,0.007612409390412367,1.4339898181680708e-13,0.307077082559132,0.9490355454240949,0.9233403282982094,0.5414005911330246,18.98379762628831,7.119454382157011e-14,0.4183854991744531
2017-09-18,0.002232526039104164,0.8456297930114816,0.30345732351553695,0.014990957985267818,-0.03547957190805979,0.08004580748417532,2.6153462912163232,8.356905541788308,1.0859824083620138,0.10933011431351751,-0.1406554255230573,0.6045141588001243,0.010057591011768096,1.3200056037549405e-13,0.27966350820916147,0.9131232794973871,0.8883779928491875,0.5466431574386332,19.02674494114719,6.717621859664556e-14,0.41896603997826276
2017-09-19,0.002244663939866157,0.8304742998892887,0.3478178165834679,-0.0016321285263720502,-0.06518109575447159,0.09050205004447995,2.64573154658335,8.110100027403583,1.2341393254083017,-0.011825160755487247,-0.25785755367535773,0.6827419835029135,0.009243373447744913,4.925569289051163e-13,0.2195624908373898,0.9905847438602146,0.7969585342424397,0.49608582497001796,17.518054977499208,5.344244315249483e-13,0.39785233162900335
2017-09-20,0.0022289102395226584,0.8190245460021571,0.36224800913873684,0.015829314560959873,-0.06969445379487371,0.06199590083656444,2.687966218320527,7.9539856825144755,1.3468954239987725,0.11540269422245292,-0.27882085465601125,0.46243539177088905,0.008193274804221972,1.0401500065915571e-12,0.18051055593286924,0.9083156736096876,0.7808543745409721,0.6445928106838759,16.221917645124698,3.0316130374399846e-12,0.3747217888161807
2017-09-21,0.0024259078007961817,0.8205142979038387,0.299247334379238,-0.009921423201197224,-0.055787410635650334,0.07048008182993365,2.937565598044399,8.095408388777553,1.114155289622275,-0.07273295186807123,-0.22570671879929413,0.5337026841208159,0.0039560680028864065,4.894577547062034e-13,0.26740272805867316,0.9421377346949338,0.82180720459533,0.5945183073047324,16.581027990141703,1.80591808129311e-12,0.38020100408144564
2017-09-22,0.002214215616769078,0.8331080282681702,0.3493544017688835,0.0026203101602861457,-0.0659317088528357,0.08467257016957283,2.6958097740414213,8.286466855342265,1.2653388079884085,0.019384376013932218,-0.26447287225787425,0.6565457612327735,0.008005302231877396,1.681496638251552e-13,0.20814168636282013,0.9845658837862021,0.7918582148651659,0.5126994877745026,18.22620260472092,1.6696089449182307e-13,0.4022351167512105
2017-09-25,0.002101604508383603,0.8327660569522167,0.3986216522110667,0.03691528184325932,-0.08780105898079889,0.04542998998326608,2.6082123575825857,8.285557666334858,1.5177418526839803,0.27716106681000957,-0.356396680616777,0.3486518441436677,0.010210554014082893,1.5488148459927403e-13,0.13160458052157278,0.7821142577880209,0.7221443678752211,0.7279372513360421,18.071631165064197,1.84369380054351e-13,0.39635441480356937
2017-09-26,0.0020760257149639565,0.8349598982245021,0.39324409768700586,0.03360677711773835,-0.08380344775280393,0.046034050027391124,2.5925226482259793,8.3462763252522,1.5040271473859672,0.25360527535594923,-0.34155151638834924,0.35447474086048725,0.01065348582907625,1.0663105174346383e-13,0.13507685443418377,0.8002138688517689,0.7332573834589916,0.7235756924116847,18.243571803797376,1.3672510797501195e-13,0.39691883258756655
2017-09-27,0.0021584118556346125,0.8247570553342708,0.3662930487811195,0.038011012451401795,-0.07341745399836287,0.051232853364235394,2.7370771583073474,8.369833598134685,1.4226787483946335,0.28789373607038604,-0.3005721012636442,0.39619544858506384,0.00708816873268129,8.978630437666553e-14,0.157280945554863,0.7738973626341177,0.7642322907762188,0.6926257122882713,18.34774524478556,1.1151026101692765e-13,0.396540327912175
2017-09-28,0.0021786300975101583,0.8234639490834086,0.35979180016115286,0.03576851423081072,-0.0686092153219632,0.054380381982776664,2.7865981382433453,8.39818341849539,1.4092975546518345,0.27249166404926173,-0.2827386158129136,0.42396328369258374,0.006137577672945129,7.36178744366024e-14,0.16117207795264912,0.7856830895534619,0.7778339233946282,0.6723042287056928,18.498119178519893,8.522242996200497e-14,0.3967996709266275
2017-09-29,0.0021738036383894366,0.8215014131586044,0.357251161537508,0.034202135867462874,-0.06996437089699072,0.05650662161097972,2.7923343295925083,8.456409452052405,1.40652134101995,0.2620516641212842,-0.28953057936402493,0.4438772544144183,0.006029609115674045,5.1172633462662e-14,0.16197382263352209,0.7936995979676283,0.7726402074527763,0.6578749884965855,18.820851931232667,5.1131661507103294e-14,0.39938394629258156
2017-10-02,0.00220639509746364,0.8194636778571347,0.3448644834861907,0.03805010584668961,-0.05983132001627578,0.05769114896977157,2.8598970566516817,8.47523576510274,1.3729057458427685,0.2933225626992437,-0.24984709455630053,0.4547941843030013,0.004938750852270191,4.415773596153674e-14,0.17214526407350267,0.7697433381945437,0.8030999757325658,0.6500158673920732,18.916375797291426,4.2192853770330246e-14,0.39888293477079306
2017-10-03,0.00220639509746364,0.8194636778571347,0.3448644834861907,0.03805010584668961,-0.05983132001627578,0.05769114896977157,2.8598970566516817,8.47523576510274,1.3729057458427685,0.2933225626992437,-0.24984709455630053,0.4547941843030013,0.004938750852270191,4.415773596153674e-14,0.17214526407350267,0.7697433381945437,0.8030999757325658,0.6500158673920732,18.916375797291426,4.2192853770330246e-14,0.39888293477079306
2017-10-04,0.0022134761101986733,0.8199932493158272,0.3580256491521835,0.03432902209708083,-0.07161063581696486,0.056765732998585616,2.8821224450271745,8.514406003486627,1.4737669490957763,0.26793746539311664,-0.3080845764034424,0.44938679536832266,0.004617741434396574,3.403041177248296e-14,0.14294329586981988,0.7891688807941524,0.7585073037818676,0.6538952774347206,19.04548238397579,3.3213817533654607e-14,0.3988350092244084
2017-10-05,0.002186722142170558,0.8189798552816315,0.34219145758064307,0.03827845069671461,-0.06459926242063956,0.04974330542539299,2.8523256220459188,8.512648465039875,1.413957034381551,0.2992386583283029,-0.2783553702600399,0.394987392726643,0.005039556838740498,3.2912315313053513e-14,0.1597287071741887,0.7652285850888371,0.781175138225511,0.6934897269276874,19.003672369961212,3.325086316501367e-14,0.3965245855723408
2017-10-06,0.0021975256385687947,0.8164027946343864,0.3485256467570082,0.03776248906476955,-0.07045955729148065,0.05389737827807944,2.8813600746468353,8.567261056741195,1.4535473769063678,0.2962938528075597,-0.3063136560838978,0.4334314332737706,0.00461781296414972,2.3242608621331646e-14,0.14842739660040283,0.7674678400731545,0.75984483286021,0.6654035358748431,19.15974159147907,2.5198691010479034e-14,0.39684974083989577
2017-10-09,0.002318074509374335,0.7785730608823153,0.5275844414465857,0.07842843083386934,-0.25332333732995876,0.038077896000480206,3.1168832525436376,8.273477815382481,2.1625505753756693,0.6256030429192502,-1.0768326095997292,0.31340245572057357,0.0022401540452927637,1.1926102005639604e-13,0.032364493848267666,0.5326473819955287,0.2835044154127428,0.754465880741047,19.40451455997257,1.7862080124190215e-14,0.40005887978624377
2017-10-10,0.0021533247318718182,0.810203073374215,0.3614218003812416,0.03544741649369579,-0.08713878168656536,0.05895937886187175,2.856730821958004,8.662614784364564,1.5246636851683006,0.2800019873027394,-0.3847254566097615,0.47867492456197647,0.0049582480968835075,1.2472718286955148e-14,0.1296822650110782,0.779904560966308,0.7010462383173861,0.6329442589365089,19.59200612862467,1.2217654574255723e-14,0.39903854058780963
2017-10-11,0.0021227010824380003,0.812625657661647,0.3472321101714622,0.03872487054149577,-0.07056901256989764,0.05393670922124828,2.829336962443325,8.71733260363066,1.475707585349474,0.30690506393408007,-0.3146763972099115,0.4399625925987042,0.005371260573599018,8.762391211510854e-15,0.14233390632432016,0.7593850442041428,0.7534896193389948,0.6606625916572454,19.79636127433694,8.6494850054336e-15,0.3999535445864607
2017-10-13,0.002092745901370066,0.8126247348656457,0.3410241215811648,0.03660683381823379,-0.06323727483567002,0.04736619370600217,2.8002223341774206,8.73521826383369,1.4534515641852097,0.2908079190161475,-0.2829065226776959,0.38843215866401254,0.005845223897005044,7.576930776162832e-15,0.14838527872055465,0.7716380056994093,0.7776755027709584,0.6982992118218377,19.79964544817861,8.12390963651135e-15,0.39830056496545285
2017-10-16,0.0022465571171273228,0.7744000891688471,0.5104973288276206,0.07913217345307207,-0.23811166445636633,0.02934072956922116,3.0936031851634467,8.452934437551963,2.142837464457213,0.6392794227791937,-1.0438306821265544,0.24601666491376664,0.002397274237669624,3.740347968632853e-14,0.033893425238764735,0.5237086345108798,0.2984021065939834,0.8060375322282702,19.945236661502122,6.619347461757904e-15,0.4001508493230762
2017-10-17,0.0019024601591399136,0.8278249370480449,0.3352357102905235,0.035540471304111705,-0.023745315011645278,0.06471894045983892,2.608107279193245,8.993888109424065,1.4276535186325896,0.28648603093366937,-0.10705321484527716,0.5306041995161033,0.010085032362579046,1.4380446838936614e-15,0.15560264536031604,0.7749264103942325,0.9148989330518736,0.5965277938544196,20.981724877286013,1.2238523116224312e-15,0.4062835316805722
2017-10-18,0.002020035903747658,0.7948637508611774,0.49998024607085256,0.07198999418733937,-0.18871576101550402,0.04877778605226843,2.8244737579915355,8.79950258455838,2.093441153043347,0.6069450606817802,-0.8332683562564362,0.40983458611926554,0.005422683730288759,4.412142347380296e-15,0.03810050217533293,0.5448634689697986,0.4061026885707937,0.6825492796313013,21.07047686457433,1.0815609931019464e-15,0.4073530061367254
2017-10-19,0.001937013167104886,0.8318740505285411,0.3294012765211739,0.018615430934245294,-0.034072933135519,0.060114621207497984,2.6525502305708573,9.162762174556043,1.4148047670941617,0.1539378175908278,-0.15399039828186142,0.498464631864713,0.008904432745516399,5.403329486422036e-16,0.15933036575692502,0.8778788739351203,0.877837491809301,0.6189332674199814,21.167435607941613,9.451761069715155e-16,0.4085169780359693
2017-10-20,0.0019900125965054537,0.8302662083947316,0.30638693105233084,0.0173227936890355,-0.015521734400247872,0.0669889896207308,2.7420032424386855,9.161498119961221,1.3294289308151122,0.14348097141958713,-0.070694479049384,0.5579076522698956,0.006892952570555083,5.188017023195057e-16,0.1858383290327489,0.8861137493074532,0.9437403798479815,0.5777859644258545,21.184493108453612,8.684359366419392e-16,0.4070726923497051
2017-10-23,0.0019412451847087232,0.837196389783856,0.32916171043453474,0.016175127274220907,-0.03360128757851838,0.06473250156154363,2.7057795071389856,9.369809474006622,1.4601207656673754,0.13434879939147093,-0.1555132134973761,0.5408966102547165,0.00764342897966217,1.4611918945626795e-16,0.1464503685056753,0.8933156699291747,0.8766360427217572,0.5894204178094395,22.20453838041102,1.9933222125146548e-16,0.4173748853229806
2017-10-24,0.0019414178972789035,0.8372130085063321,0.329122258212612,0.016182705430797764,-0.03358498578433261,0.06473509889556309,2.725721251963961,9.42385098728269,1.467957967680973,0.13491553496610992,-0.1560378749686029,0.5428228958765208,0.007212629609454442,1.0108785508637348e-16,0.14429653673217493,0.8928670545374665,0.8762217020159093,0.5880909328332142,22.493706287343933,1.2577176671758418e-16,0.4190320381010805
2017-10-25,0.0018814654883847343,0.8376907237811354,0.3379245993551579,0.006067145093711097,-0.037690142963890914,0.07444131504389617,2.6608705896663167,9.442408043014138,1.511223379160908,0.05095305340197278,-0.1754042031194797,0.6285350287130077,0.008672298111351319,8.612582725502999e-17,0.13290782950072655,0.9594330537934426,0.8610067447162797,0.5306423313301256,22.549762138166557,1.0917962238899769e-16,0.4180380518615716
2017-10-26,0.0018190475142287133,0.8461411824404053,0.35554774518707744,-0.002524789630233698,-0.048695279143502954,0.0752187565592532,2.5960559743087934,9.63653948006306,1.6020959548231035,-0.021343907001931613,-0.2275561935529668,0.6361574283030382,0.010393699016084446,2.5857037368171263e-17,0.11129578010428318,0.983000461444504,0.8203096311200364,0.5256698333569251,23.26850493272862,3.837509197574714e-17,0.4244166088071256
2017-10-27,0.0018064338691534177,0.8454092502019844,0.3486951922741871,0.0029040635957362365,-0.04352609395579626,0.07350993888116945,2.588939019089326,9.659393008873776,1.5816887812908336,0.024824740986376003,-0.2044633291156623,0.6240534214407053,0.010594370919445872,2.139944238456544e-17,0.11586985911855333,0.9802284239971255,0.8382742611467565,0.5335597539040202,23.42133450568942,2.917065678764811e-17,0.4244749723859097
2017-10-30,0.0018601110645987292,0.8340692575615778,0.3373036852269624,-0.0049321736610259985,-0.03719984685781272,0.0870950632554025,2.6792604707319474,9.650727596087465,1.5342508547470386,-0.04233140884526831,-0.1750136712430657,0.7469312983856836,0.008213904971910269,2.1382730356898737e-17,0.12710290765590718,0.9662915627780884,0.8613080927405841,0.45628999815748095,23.485993501635328,2.4993701131679584e-17,0.42357676702316294
2017-10-31,0.0018275444011911272,0.8355622718643042,0.33384071227882767,-0.00566744513744058,-0.032237284308813306,0.09409893381081565,2.653458894217438,9.70077085911164,1.5234613243180748,-0.04877651837760349,-0.1522709139433891,0.8162653065125015,0.008831474934531857,1.5031595534998206e-17,0.12976293611916734,0.9611627163722278,0.8791792599456055,0.41565148148825204,23.895891581252034,1.3403615809775881e-17,0.42639931858857805
2017-11-01,0.001821354421203277,0.8376405371763476,0.3231930689552438,-0.002492799951762062,-0.030504379632724954,0.08730997146495294,2.6514715987267734,9.76020405417404,1.4854052032109917,-0.021538943123050762,-0.14446315902450346,0.7644531206243897,0.008875305297567413,9.971643717983723e-18,0.13953514016882948,0.9828443637525539,0.8853286622859302,0.44579818182920916,24.076772691771858,9.806646664837082e-18,0.4267409378016218
2017-11-03,0.0018042599125881473,0.8390602150045876,0.32519692807045614,-0.004632239228686834,-0.028570714889031304,0.08707662713402314,2.6544958416261264,9.839839678753247,1.5008861442042116,-0.04031571297826665,-0.13587184644404832,0.7648773684238626,0.008793945111582975,5.842993639055354e-18,0.13547313589330354,0.9678946826057517,0.8921035600234097,0.4455383106954718,24.341580262227577,6.40485478428194e-18,0.42795936879725205
2017-11-06,0.0017078488770243692,0.8363421445660614,0.3539333601780478,-0.012174867786840144,-0.04113782641890274,0.10748023643575715,2.539870157757025,9.81458602905506,1.6489826056287418,-0.10621614957738926,-0.19603088282806064,0.9605046577640448,0.012093374220985897,6.456736799189075e-18,0.10121646329305932,0.9155509090000067,0.8448478259273179,0.3383267051487494,24.42850759885144,5.320222931290367e-18,0.4273052217701112
2017-11-07,0.0017078488770243692,0.8363421445660614,0.3539333601780478,-0.012174867786840144,-0.04113782641890274,0.10748023643575715,2.539870157757025,9.81458602905506,1.6489826056287418,-0.10621614957738926,-0.19603088282806064,0.9605046577640448,0.012093374220985897,6.456736799189075e-18,0.10121646329305932,0.9155509090000067,0.8448478259273179,0.3383267051487494,24.42850759885144,5.320222931290367e-18,0.4273052217701112
2017-11-08,0.0017510178511883545,0.8391874299032247,0.35313166155449066,-0.01749108571399308,-0.05370741615876761,0.10737398018695463,2.6242308737065843,9.883404281868915,1.6486905516944081,-0.1533620158303223,-0.25771984739242787,0.9615461148178219,0.009564785544539357,4.029682455296834e-18,0.1012629113023537,0.8783148813874385,0.7969694381741192,0.3377948150747251,24.581629560811805,4.040743182681404e-18,0.42734565377095546
2017-11-09,0.0017196945210877345,0.84322279320332,0.36181912080096235,-0.016770170665146897,-0.05770472974359851,0.11044428656881394,2.6099111001618556,10.05909652803911,1.7064033616346477,-0.14749116505261037,-0.2781469421790949,0.9951798395312179,0.009950346360183713,1.304361591200902e-18,0.08994873120585684,0.8829372770457395,0.7812726580663385,0.32120991896358353,26.138444736965223,4.692157979432872e-19,0.44150213187409026
2017-11-10,0.0014965319855165362,0.8551066744101268,0.382750710370629,0.0007541092976188616,-0.025490023718267855,0.10761064090377774,2.2715689377183383,10.172352613966932,1.7873964296579268,0.006628499581369054,-0.12190204589942759,0.9595379623447955,0.024479691048848617,5.81162362574125e-19,0.07581494045247002,0.9947197301964248,0.9031334839091498,0.3387726195434285,27.163053710174026,1.0503833867974949e-19,0.44828109646382674
2017-11-13,0.0015816288061890472,0.861274135386693,0.37473202230771563,-0.02080396292100957,-0.04419707204871952,0.10607601517212796,2.409356034148059,10.28659697822831,1.7590655365942438,-0.18258207684603456,-0.21204715371560848,0.9525251251000709,0.017145545034050705,2.868854352456451e-19,0.08052694021172171,0.8553630079501848,0.8323470454131949,0.3423042610531284,27.260228722595766,9.251277508609666e-20,0.44919818646631093
2017-11-14,0.0015650558314345133,0.8672715661038927,0.3681225760022955,-0.012738846079643089,-0.041114265712248625,0.09932879612346486,2.3927733857006164,10.488824246935113,1.7354276540604199,-0.1131823535332036,-0.19781085763184122,0.9005588254537789,0.017903022587387546,7.709795165242723e-20,0.08462723674687994,0.9100305807877641,0.8434489358791137,0.36920224851730454,28.57407100765337,1.5623562072932006e-20,0.45976653817838387
2017-11-16,0.001510749158095587,0.8562864172366238,0.3597832919562669,-0.0007150684608968217,-0.02012317295885318,0.09948987926595665,2.3007987718017273,10.60874853150518,1.7060060078561412,-0.00639765802681503,-0.09676679677599553,0.9027756191262978,0.022718811945512802,3.6535715093817446e-20,0.08998436812072673,0.9949035642318509,0.9230350081665235,0.3680279832808674,29.223456287566588,6.824133372328598e-21,0.4655534015363457
2017-11-17,0.0015420303251978571,0.8762810341000445,0.34876804827778385,-0.0002383875714072484,-0.03310258497693874,0.09822077549534508,2.3868362986589906,11.339591375892672,1.733240008091335,-0.002181973668009734,-0.16718285877256717,0.9011172743199753,0.01815427231201657,2.8003892865267186e-22,0.08496761427291076,0.9982617395298006,0.867435969685586,0.36887196714189874,33.74097490896554,1.805467374488306e-23,0.49651942444232766
2017-11-21,0.001503482588046624,0.8752152743341689,0.3545648693427673,0.005347690269615381,-0.024410644109972908,0.09848045885185742,2.319684560197931,11.379270718070224,1.7733616329738093,0.04890281057579801,-0.1233591357855375,0.904618616074807,0.021613875350080036,2.1763893964499366e-22,0.07805941184884778,0.9610573620048596,0.9019765786693766,0.3670191265198718,34.552126783583255,6.862595606706074e-24,0.5026375697715586
2017-11-22,0.0015562016707941885,0.8770763322255661,0.3498813634662574,0.003102676046512958,-0.032627640731381254,0.09733420167356795,2.435773399538572,11.481919616981848,1.764377531774325,0.028962203551678518,-0.16734815257890243,0.8999097100489917,0.01593737117850529,9.759315838099778e-23,0.07954153111970085,0.97693016505402,0.8673035545259967,0.36949587807632156,34.93248559927406,3.571741193496802e-24,0.5024616715668291
2017-11-23,0.0015840344435732996,0.8757027824112692,0.34374298729755953,0.006915503480032904,-0.02915734465868558,0.09529363669075062,2.499826634161443,11.504222317810159,1.7428201645748176,0.06496342181799038,-0.1500714926114435,0.8842255647599611,0.013408473223553829,7.856891642390103e-23,0.08323938071820165,0.9482822432853895,0.8808926178959826,0.3778689202248948,35.07726936455517,2.719334319425346e-24,0.5020424316354422
2017-11-24,0.0016781166026953198,0.8676866063564661,0.2536605650939308,-0.02171924499045831,0.1083584948846738,0.1750513615670343,2.6835271696696847,11.494204590495148,1.2643784116782042,-0.20598250217838995,0.5437253600366687,1.6039114932486167,0.008041466508240192,9.721225189131569e-23,0.20791030322967782,0.837063210314678,0.5873779537806145,0.11068138962281186,35.08481042414942,3.3014492919312115e-24,0.5050738115721546
2017-11-27,0.0016114339329349676,0.8704581957160927,0.2610517307214008,-0.026271502739886356,0.11744969753685021,0.18109150700332188,2.599494986486493,11.551347063850029,1.3035333973538463,-0.2496857937093984,0.5906863639480353,1.6641637983004838,0.010193003922903898,6.25971716399259e-23,0.1942308389786458,0.8031447304416404,0.5555487030579349,0.0980009375724427,35.601054814113546,1.6217684196393548e-24,0.5073389980319365
2017-11-28,0.0016256186740363314,0.8665557457033178,0.23169383415576728,-0.02806977912370235,0.12473850256333363,0.18135021712393035,2.6401016909001878,11.31439072469806,1.1294991388773503,-0.2661744465655658,0.6131280024350454,1.6665032378522113,0.009088367242958362,2.651897410585529e-22,0.2603366890239336,0.7904392067555486,0.5406410647971006,0.0975219651255658,33.77985350274757,1.2883929166631829e-23,0.49233892503826004
2017-11-29,0.0015402534816424916,0.8616632669747402,0.2400315441064797,-0.009855821576232923,0.14059494245727472,0.18334872765032842,2.5272773777996425,11.451341725241301,1.1717325421288773,-0.09482680686016315,0.6928822221170867,1.6866618782475158,0.012429660887440838,9.542397229830693e-23,0.2429834619463321,0.9245667625802471,0.4893516893880364,0.09354677809164016,34.84887621151117,2.9272091649618008e-24,0.49742006181411835
2017-11-30,0.001569906812655395,0.8805142947132701,0.24294831121515092,-0.03457436035779788,0.11342277145818666,0.1633735783759454,2.568848136551781,11.81688926038051,1.1869087758896688,-0.3302125958461379,0.5587068243127926,1.5162012155387377,0.011084040747512347,9.015096084948699e-24,0.23695938784971907,0.741655697228575,0.577114703726127,0.13137043766126397,35.470799415921434,1.393081282080505e-24,0.5019717217378035
2017-12-01,0.0015496193301699234,0.880563300423714,0.23292323401633613,-0.03604657635399999,0.12590705463715895,0.16480118511345462,2.54773072357673,11.845002209495734,1.1466478446432185,-0.34522327834778016,0.6268860219216156,1.5335950448343023,0.011744833004544758,6.950943326777362e-24,0.2531674269434129,0.7303609541166199,0.5315900121781554,0.1270215851110658,35.614373575069756,1.0621457085029249e-24,0.5015531081712752
2017-12-04,0.0015250462588994775,0.8779933986981973,0.23347127880309013,-0.040226705154499665,0.12659395129850776,0.17109966090310044,2.5030885984245344,11.612757508300646,1.1476076675474165,-0.3888310712043028,0.6296642125530113,1.5508155339296945,0.013272297900944318,3.1281969799028095e-23,0.252771921835748,0.6978964176106105,0.5297748061736742,0.12283892294470436,35.118180403049585,1.9209350810448645e-24,0.4979434684685682
2017-12-05,0.0015042763994954423,0.8793225027850181,0.23596672326432394,-0.03678085859011284,0.12230041640574767,0.16676466797799486,2.4789624551366125,11.66064513423589,1.1625889523274762,-0.3569268018534374,0.6100434940264727,1.5185936870300127,0.014163518265122209,2.1298651188786544e-23,0.2466451208621713,0.7215945269189099,0.5426572760283586,0.1307444291895785,35.40446323417448,1.2352088847588195e-24,0.49858315856206326
2017-12-06,0.00149900411133882,0.8849523578956195,0.25976936545645996,-0.04182436578240287,0.10016200715173315,0.16898354979273666,2.4967947392240464,12.009981848735771,1.3226753273200893,-0.40998748442048283,0.5154296374588563,1.5480604809881457,0.01348399602157577,1.875905841745862e-24,0.18771992088529868,0.682331317650099,0.6069224463800027,0.12346733267065321,37.73040129343961,6.444933800626767e-26,0.51206184032319
2017-12-07,0.0015127833554099523,0.8737013601992789,0.2724783958468676,-0.05371432118903929,0.07908125566500485,0.16230930084635825,2.522845896745024,11.82272601127562,1.3905894557021694,-0.5257520580904211,0.40553783166685575,1.481908818367818,0.01255893768086631,6.3805982812926754e-24,0.16616765243501178,0.5997456209686776,0.6855921421710018,0.1402158089463859,35.52499902393562,8.78092146777535e-25,0.4965839555359013
2017-12-08,0.0014693104869356614,0.8732443706247133,0.25335089152606705,-0.026726047304726677,0.14678233218080594,0.18132941688301374,2.454813657683142,11.64459246814535,1.2564313347406044,-0.26221637728661285,0.7353407999513087,1.6575116047029994,0.015091064013136694,1.7674325351043624e-23,0.21066338952213956,0.7934684079398652,0.46313346405275724,0.09923889046458907,36.01165171568542,4.0219254307002064e-25,0.49724230099101563
2017-12-11,0.0014731578743268068,0.8728767774997063,0.2542650655676929,-0.025678198408713233,0.1451149459652033,0.18084608177032419,2.4785668185831575,11.701332595558558,1.2672025148239532,-0.2553646859713459,0.7342054436152708,1.661099081819289,0.014149758532067434,1.1333179106258527e-23,0.20678605001881648,0.7987447893535444,0.4638174680855155,0.0985047389850314,36.249375459864986,2.7401818943721075e-25,0.4975255636492263
2017-12-12,0.0014774094552182243,0.8743118156339764,0.2722018162193144,-0.03727953004140243,0.11004118411880136,0.17107880566745262,2.5140697041052773,11.96770621032261,1.4107583791419227,-0.3733141012047297,0.573743684556801,1.5806119298315675,0.01284237871058908,1.8174759994093047e-24,0.16010120852361379,0.7093690988530361,0.5668821218165734,0.11578288912019583,36.513727727079456,1.8081015682078473e-25,0.49799286699738843
2017-12-13,0.001499623487147855,0.8726129517465444,0.26125549955641275,-0.03824864437052044,0.1207039594419893,0.17082436312287191,2.57229245780671,11.998999992715481,1.3743829360517539,-0.38411126681638647,0.6384809125025275,1.58222751400264,0.010932877199386409,1.3696343243397292e-24,0.171080324476076,0.7013622940850196,0.5239953608322385,0.11540324459215637,36.92248556060488,1.003467877595693e-25,0.4994611251349913
2017-12-14,0.001577797719619056,0.8697983824303697,0.25501049910422763,-0.038244983393860926,0.11059209259043408,0.15713515799039987,2.7427822730090567,12.221243415509818,1.3472058949204293,-0.38509001168409523,0.5893381085172497,1.5036912217596323,0.006718722344283488,2.6781892258401936e-25,0.1796360892660877,0.7006330797967806,0.5563859470944363,0.134443076442429,37.47088804511996,4.2680848319433863e-26,0.5004863948211806
2017-12-15,0.001557843684931513,0.8624804772209812,0.22613087111068447,-0.03509846282118343,0.1341475642490601,0.15399222907297747,2.7107195376587105,11.922663487281731,1.1686163591884875,-0.35206866532536263,0.6976990323738675,1.472888363667658,0.007374818127413833,1.959271720964287e-24,0.24412976196834238,0.7252055854707269,0.4862809231596148,0.14255717203987,35.461351672304104,4.872245547184711e-25,0.48632083440447826
2017-12-18,0.0015719165450070302,0.8640971080468772,0.215526801979787,-0.03886951718478972,0.1469715415307249,0.15835918755303702,2.747202526914942,11.993409309285104,1.1277326345211296,-0.39269049073404166,0.7777480640422493,1.5271139791343877,0.0066289730197150445,1.1356808646169952e-24,0.2609506657590775,0.6950179462773101,0.4377500531615859,0.128507643042761,35.794582647918936,2.9497053737371356e-25,0.48735606200694215
