,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,fvalue,f_pvalue,R_squared_adj
21,0.037359542140905505,0.32348201138914023,0.35761984792325296,-0.22000147854501678,-0.8184882460025349,-0.49207243246088517,1.5137257737626744,0.3802295943258767,0.9371301261599241,-0.3790662647898574,-1.4510500609276429,-1.2859240536566878,0.15598021841944257,0.7104195918807097,0.36716991734284954,0.7112607957012038,0.1724010069403594,0.22272916067127405,1.1239545006261242,0.39877402363321013,0.035174830039406135
22,0.020495049824641915,0.09581336924820966,0.3429585955905746,-0.40671325288232757,-0.39639512489321704,-0.17943886424150396,0.9283737007202996,0.11119313028614183,0.8704793677425624,-0.698108117788179,-0.8131103930271656,-0.5663481689380371,0.3701310018487467,0.9131616148141222,0.39982738115508487,0.4974075646804875,0.43079519833202773,0.580803208473099,0.7042892470195606,0.6303417711828458,-0.08949299860693727
23,0.037359542140905505,0.32348201138914023,0.35761984792325296,-0.22000147854501678,-0.8184882460025349,-0.49207243246088517,1.5137257737626744,0.3802295943258767,0.9371301261599241,-0.3790662647898574,-1.4510500609276429,-1.2859240536566878,0.15598021841944257,0.7104195918807097,0.36716991734284954,0.7112607957012038,0.1724010069403594,0.22272916067127405,1.1239545006261242,0.39877402363321013,0.035174830039406135
24,0.037359542140905505,0.32348201138914023,0.35761984792325296,-0.22000147854501678,-0.8184882460025349,-0.49207243246088517,1.5137257737626744,0.3802295943258767,0.9371301261599241,-0.3790662647898574,-1.4510500609276429,-1.2859240536566878,0.15598021841944257,0.7104195918807097,0.36716991734284954,0.7112607957012038,0.1724010069403594,0.22272916067127405,1.1239545006261242,0.39877402363321013,0.035174830039406135
25,0.037359542140905505,0.32348201138914023,0.35761984792325296,-0.22000147854501678,-0.8184882460025349,-0.49207243246088517,1.5137257737626744,0.3802295943258767,0.9371301261599241,-0.3790662647898574,-1.4510500609276429,-1.2859240536566878,0.15598021841944257,0.7104195918807097,0.36716991734284954,0.7112607957012038,0.1724010069403594,0.22272916067127405,1.1239545006261242,0.39877402363321013,0.035174830039406135
26,0.03696275197376416,0.35891220074065167,0.35140717963104534,-0.06212405001323876,-0.7752445703148121,-0.4816157446079955,1.5330945123407564,0.43263311254947345,0.9426518788121954,-0.12088719160181659,-1.4165762336440555,-1.2891474676609482,0.14922185422857062,0.672371903981836,0.363048259855142,0.905628872000539,0.1801218178521353,0.21981364235488485,1.106243128036522,0.4034110958700239,0.02866598988955349
27,0.03732117439660584,0.386188737187436,0.34175843735357997,-0.05677275276012257,-0.792658407198405,-0.49061509390338254,1.6333865166097958,0.5278173271101821,1.0030579067184808,-0.115562211586174,-1.632223852163576,-1.4261772350010007,0.1246670660619762,0.6058912868396436,0.3328555905166303,0.9096407121216468,0.12491359074593773,0.17573450818396424,1.3208131233500922,0.31119238344448324,0.07785189809560711
28,0.03750529960717765,0.4002009688361061,0.33680178121162674,-0.05402373743415414,-0.8016040706913132,-0.49523815032626184,1.7140537183260507,0.5966648616103587,1.053884075670667,-0.11429948382848625,-1.7931935490080173,-1.5279885927949954,0.10710115973659315,0.5596295067846504,0.3086168773203135,0.9105162966732535,0.09312541145619825,0.14732558908310317,1.5414523120590922,0.23610014608286486,0.11922448478019976
29,0.03750529960717765,0.4002009688361061,0.33680178121162674,-0.05402373743415414,-0.8016040706913132,-0.49523815032626184,1.7140537183260507,0.5966648616103587,1.053884075670667,-0.11429948382848625,-1.7931935490080173,-1.5279885927949954,0.10710115973659315,0.5596295067846504,0.3086168773203135,0.9105162966732535,0.09312541145619825,0.14732558908310317,1.5414523120590922,0.23610014608286486,0.11922448478019976
30,0.0381184887477174,0.3618258241743226,0.3490015046434526,-0.046874620209359986,-0.7647784576105057,-0.49865555018199914,1.8002892096954493,0.56458090089426,1.1323796835999613,-0.10220235736795806,-1.8238402745808335,-1.5845833004091394,0.0906958598159305,0.5801885717612083,0.274160356260469,0.9198659743501509,0.08691044126638353,0.13262465008661686,1.6179591465233416,0.2118937521255267,0.12826159951340887
31,0.03858604556685574,0.33256477014415,0.35830379573936755,-0.04142341716565841,-0.7366989216622102,-0.501261318126396,1.8793837335963273,0.5405440247896264,1.2020965671414494,-0.09294279346174529,-1.8585445191100185,-1.6384385307751277,0.07744595097457717,0.5958337950815307,0.24580402203922105,0.9270355646761793,0.08049412893229156,0.11970427206197518,1.698998318003307,0.18875725627063944,0.1370854184311684
32,0.0389543445743782,0.30951555619357385,0.36563129998713684,-0.037129452050364914,-0.71458040087899,-0.5033139066214674,1.9531294611303465,0.5221005656487422,1.265426719116748,-0.08561286791038177,-1.895598380525565,-1.690057791381419,0.06652958665602043,0.6079663262882375,0.221854319151508,0.9327192719610043,0.07418672793024006,0.10826108639807165,1.783115488427855,0.16718313261232354,0.1454762562890073
33,0.036851657787636605,0.3478067298467398,0.34094068753765655,-0.006192754413050318,-0.7520725146212917,-0.4775627938188551,1.961434585271048,0.6083775170673217,1.2364196042703814,-0.0148519838760524,-2.1089614049944805,-1.6812879918266666,0.06465004611856519,0.5501416218559066,0.2313694972671515,0.9883051150757662,0.04844616454440969,0.10907184323669639,1.8548712820344395,0.1501487710158971,0.15117431315375318
34,0.03443345827401295,0.2347264359229151,0.3863778590723696,-0.09161590217931179,-0.6795730111312519,-0.42843749230574296,1.9392460399696292,0.4590649255635022,1.5203437396570125,-0.24749523038733906,-2.1429584303050517,-1.6476966754826177,0.0667096875412514,0.6511377094306465,0.14407716023315983,0.8070480289064159,0.04459875437294389,0.11503687961535865,2.0151866418207245,0.12013504888434494,0.16877059720185839
35,0.020729953816619153,0.2585527616056471,0.006146446038304825,-0.36538918179063967,-0.5698924270276129,-0.19169334940966953,1.082943624787676,0.5435682033760747,0.016755420721015907,-0.9489162457352858,-1.8997570115395053,-0.6615037645703606,0.2917174480555963,0.5927465960145204,0.9867977596037054,0.3539894755553934,0.07198196052787,0.5158387512692328,1.3599452016313867,0.2808656579734133,0.06715464208884658
36,0.010992490201620833,0.2735512755623702,-0.5949853416891007,-0.6841978074399003,-0.6575585127348735,0.0059316625215623826,0.7037021614142408,0.7163540699573914,-1.7413603158504578,-2.121654367314587,-2.7156480940051675,0.024766672356142043,0.4901531329389722,0.4824856817053971,0.09778846703860705,0.04724011086908765,0.013717921822437303,0.9804993442375327,3.6434629683858337,0.01764583288449077,0.35513886206101286
37,0.007107789998415437,0.6330093494976279,-1.1113472674627447,-0.4727129894467763,-0.850866406876035,0.06934731440775321,0.5102316947667941,1.8230878603449074,-3.715575407712243,-1.530639339735777,-3.6179902638021426,0.3077610025602325,0.6168556366719706,0.08702918635662665,0.0018795193878439103,0.14538902363180722,0.002309738893815354,0.7622342787691349,6.912693183955563,0.0012959794531681747,0.5846803691559069
38,0.014062508266387377,0.6380422408935893,-0.9817622908426018,-0.35660368901324274,-0.9312694503962737,-0.05149931396179576,1.4747138184558446,1.8666212734208931,-4.265012547097898,-1.3946806873349067,-4.620105924090736,-0.36531565127683235,0.15856846661504329,0.07930034427366242,0.000522927514605763,0.18107067361535775,0.00024436851385521843,0.7193813416597634,7.054606614660284,0.0009755713601397457,0.5791328968963818
39,0.014062508266387377,0.6380422408935893,-0.9817622908426018,-0.35660368901324274,-0.9312694503962737,-0.05149931396179576,1.4747138184558446,1.8666212734208931,-4.265012547097898,-1.3946806873349067,-4.620105924090736,-0.36531565127683235,0.15856846661504329,0.07930034427366242,0.000522927514605763,0.18107067361535775,0.00024436851385521843,0.7193813416597634,7.054606614660284,0.0009755713601397457,0.5791328968963818
40,0.03363513026253618,0.29257282682204216,-0.23698916978815657,-0.3919196951947794,-0.4059803687846349,-0.36680607354640665,2.437542074531442,0.6379752534871426,-0.8765506258118869,-1.0812425539056338,-1.4979470858407609,-1.8990223648224855,0.023765522887877966,0.5303856787033214,0.3906479350483918,0.2918501471101287,0.1490286767491741,0.07138688658889532,2.164865840213112,0.09711445773897988,0.18301498719006926
41,0.03418082048105967,0.7181295227870522,-0.7394702043661914,-0.01555335042593975,-0.690635553707224,-0.387145710197644,2.745599545643317,1.6298759136510468,-2.3220851237085633,-0.0434993783808175,-2.4644869094116686,-2.2027620206650056,0.012857019526407054,0.11959441728841366,0.03149201235841996,0.9657573636323808,0.02342642622621213,0.04015680542400731,3.641068555110743,0.017692568213999196,0.35493135637042084
42,0.03418082048105967,0.7181295227870522,-0.7394702043661914,-0.01555335042593975,-0.690635553707224,-0.387145710197644,2.745599545643317,1.6298759136510468,-2.3220851237085633,-0.0434993783808175,-2.4644869094116686,-2.2027620206650056,0.012857019526407054,0.11959441728841366,0.03149201235841996,0.9657573636323808,0.02342642622621213,0.04015680542400731,3.641068555110743,0.017692568213999196,0.35493135637042084
43,0.03363098929702153,0.27318727299812173,-0.23252419331971574,-0.38168027404489513,-0.4032754086749525,-0.3657397437155623,2.493861208799233,0.6582424537368751,-0.889741428734738,-1.1134644242409817,-1.5286114891595355,-1.939841327208988,0.02064190643616856,0.5172120583919926,0.3832311769658997,0.27752716774580816,0.1406124295721446,0.06532602461250304,2.5390387763613695,0.05849108273676927,0.22179423202018722
44,0.03043741857281773,0.2626578853725038,-0.29336382423686097,-0.4073478758359792,-0.49864708175974587,-0.3202046166220014,2.346480038132537,0.635507255490589,-1.1655969848927632,-1.196890027127929,-2.0675434308965586,-1.7682009660512554,0.027935550268030043,0.5313703760599432,0.255723373061469,0.24354106530797312,0.05011359085720029,0.09029136182224738,2.779835865415065,0.0417245942442132,0.24117553531997982
45,0.0286666608316255,0.25681959455064524,-0.3270979283859623,-0.42157994034763413,-0.5515283682537073,-0.29495648975698646,2.2816162688562107,0.6285977573086221,-1.3407510042296498,-1.2551990733535288,-2.44341544850188,-1.683108230793705,0.03167517857209223,0.535549638435024,0.19255466286021683,0.22149127118827083,0.022279638609704094,0.10531979284388113,3.1197321313289477,0.026143715627937606,0.26765199834773357
46,0.027541094333496306,0.2531085366218549,-0.34854071335386194,-0.4306264262902817,-0.585141890347079,-0.27890774120223333,2.2536461651663906,0.6284532564420517,-1.4680470984845642,-1.3020271216267334,-2.7320987107825947,-1.6372762373997687,0.033235406399390335,0.5354070157274484,0.15456157654936037,0.20477642393365408,0.011378560173009075,0.11410051543477183,3.5044997597188554,0.015463945083138147,0.29449113181016184
47,0.02042608952165307,0.5945790014496259,-0.20581634193732762,-0.05260973208649583,-0.5838219377027145,-0.2126089751313028,1.621669406250716,1.4983957813770035,-0.8432306892319499,-0.17469728809870505,-2.548566999823043,-1.1859501645468615,0.11693990767443345,0.14607465049341709,0.40679046965217436,0.8626707728493286,0.017066229752740823,0.24636729776606203,2.6502588156676503,0.045876523039206606,0.2102171220615099
48,0.01636591383364524,0.5566462917308169,0.025699081334907045,0.13851697765198948,-0.4784032038763133,-0.1799822411295413,1.2179659866802153,1.304840029966402,0.10544821715888611,0.4785413512015916,-1.9915728634042689,-0.9364853165093375,0.23340124610055255,0.20257008677215704,0.9167719638018207,0.6359806083156976,0.05625391135885824,0.3570310065819077,1.5579474860164702,0.20435617977338594,0.07794797141309817
49,0.023929315947315923,0.39989682369117024,-0.07761819650376656,0.039330750128588235,-0.45270630504320697,-0.2756732920280312,1.9840333887053432,1.0817889260261428,-0.3232667065229231,0.16116130194903178,-2.0304024695116887,-1.6062358522458302,0.05713314164655881,0.2885755041075171,0.7488952442847772,0.8731235782307274,0.05191132881942852,0.11944262024797045,1.9532180436640532,0.11703318995776048,0.12620025506395272
50,0.024144901210971563,0.38603341224568954,-0.07288836958572642,0.036967292707922615,-0.4537871723152123,-0.2780458211486891,2.0773986567981315,1.1659313358651398,-0.31637607193519135,0.15501308458001253,-2.07390479921663,-1.6677933322437588,0.0467267826196346,0.25314204340996027,0.7539831714176088,0.8778848883908301,0.04707286522814644,0.10612115554409991,2.0429786695715855,0.10195835629453265,0.13298246922665136
51,0.020900589543373822,0.3788447032949771,0.05947602133736471,0.030054517902413664,-0.42671097811743564,-0.2423442505820137,1.8043059310478715,1.1897028509182905,0.2673398249328984,0.1227964964601159,-1.9504172187251958,-1.438874538140243,0.08090785779243409,0.24319552552067314,0.7909781427065354,0.9030609095299139,0.06021802731608354,0.1602071052457487,1.6135968616334881,0.1857177891416693,0.07852937289948825
52,0.02358412294439094,0.3400967088702853,0.1995110089995803,0.06772888458137698,-0.48065851027020307,-0.28900124222369905,2.0931580710598343,1.1244834511042963,1.0430843412623594,0.2797807717460255,-2.2952794372023586,-1.7679682351090285,0.04410118323121566,0.26892107216832456,0.3044907210534404,0.7813919662267271,0.0282097249336225,0.0863117902229721,2.2635885530217856,0.07095807423819304,0.1425594775144432
53,0.023965973808181964,0.3203677323701482,0.19719341235763801,0.06873421132831838,-0.4736076001240285,-0.2932794262713666,2.1774961185861796,1.113464402644365,1.0467520208705179,0.2879763408085735,-2.3149625476098414,-1.8296654921449513,0.03647751721705437,0.2733191874913612,0.30259870521444704,0.7751130503652446,0.02678400792264254,0.07608032016190676,2.353697812947124,0.06145535450427546,0.14788535088327193
54,0.03250656802743425,-0.009804694732384489,0.39595999939250126,-0.019793413714016064,-0.4104173003066662,-0.4054466465478966,2.7526280014715105,-0.03317926602027082,2.0203485676667747,-0.07526775959960942,-1.8165202175126773,-2.342044554917983,0.009306152023942752,0.9737201306804536,0.051051956712691166,0.9404302505358634,0.0778632124264296,0.024995661813686017,2.0036618671120032,0.10232658511637888,0.11147262990607354
55,0.018296965532561417,0.3165841329780874,0.3882365771002485,0.0579513471075897,-0.2930912679129991,-0.21941399103611048,1.4800719516033147,1.0748060016271264,1.7999079010213621,0.19995068248064155,-1.1863167112865267,-1.1999066797937108,0.14709781968522867,0.28923901706354416,0.07981849659970476,0.8425853668710221,0.24286172615708912,0.23760332086471753,1.8754767533344434,0.12159635038923094,0.09239395295084873
56,0.01948946056290521,0.19998304407168616,0.40482278267337957,0.04717239994703943,-0.20554126127053615,-0.24079287498438534,1.5542209219430148,0.6661984417935186,1.8434731473420276,0.15898324355273763,-0.8401910028180356,-1.2990156088179887,0.12842177405896288,0.5093087811581354,0.0730693695442676,0.8745240473660377,0.4060568021088422,0.20176563934589103,1.3907128183284134,0.24960368080330403,0.04345737943402095
57,0.018296965532561417,0.3165841329780874,0.3882365771002485,0.0579513471075897,-0.2930912679129991,-0.21941399103611048,1.4800719516033147,1.0748060016271264,1.7999079010213621,0.19995068248064155,-1.1863167112865267,-1.1999066797937108,0.14709781968522867,0.28923901706354416,0.07981849659970476,0.8425853668710221,0.24286172615708912,0.23760332086471753,1.8754767533344434,0.12159635038923094,0.09239395295084873
58,0.018296965532561417,0.3165841329780874,0.3882365771002485,0.0579513471075897,-0.2930912679129991,-0.21941399103611048,1.4800719516033147,1.0748060016271264,1.7999079010213621,0.19995068248064155,-1.1863167112865267,-1.1999066797937108,0.14709781968522867,0.28923901706354416,0.07981849659970476,0.8425853668710221,0.24286172615708912,0.23760332086471753,1.8754767533344434,0.12159635038923094,0.09239395295084873
59,0.018296965532561417,0.3165841329780874,0.3882365771002485,0.0579513471075897,-0.2930912679129991,-0.21941399103611048,1.4800719516033147,1.0748060016271264,1.7999079010213621,0.19995068248064155,-1.1863167112865267,-1.1999066797937108,0.14709781968522867,0.28923901706354416,0.07981849659970476,0.8425853668710221,0.24286172615708912,0.23760332086471753,1.8754767533344434,0.12159635038923094,0.09239395295084873
60,0.01718680197378666,0.38957751429896026,0.29061354369513903,0.16163691315202564,-0.26825016982786193,-0.20761238683548822,1.4168828608043602,1.5777119395417265,1.5841349694082794,0.6206249257851769,-1.1074642200606926,-1.1541952463590213,0.16425901835195816,0.12250856637231201,0.12103840005702653,0.5383668058046251,0.2747086465411347,0.255269617301636,1.9554623314006156,0.10651393882699889,0.09597367752444641
61,0.018996478361660386,0.36803810387342506,0.36205727366823065,0.10337216725591261,-0.34020085176049786,-0.22273320756035409,1.480079963462629,1.4098704400651119,1.7146523154080762,0.30297327589661094,-1.3039056445379775,-1.164870641458396,0.14709569074310763,0.16671063609695447,0.09455506824010172,0.7635626799849792,0.20010955092356697,0.2513321233764814,2.0656630478971274,0.09123105738744147,0.11025245165451691
62,0.018035816469838324,0.35008456878277955,0.35787744965301593,0.2226450307784292,-0.376611634850716,-0.2088165892205207,1.4360256682173458,1.1877944673556855,1.8524747305209064,0.8080063330593535,-1.5279516435293232,-1.12044808580173,0.15858150888401387,0.241750050225036,0.07116607498663105,0.4237503991675192,0.13420341477048636,0.26904328913654235,2.120047890405951,0.08227542007244436,0.10853126868211571
63,0.022862174624623702,0.4536276147101802,0.08239591257296011,0.3892455325549864,-0.17661920369817122,-0.2928268362460905,1.8170296763938276,1.7745351071243498,0.5269949497006055,1.4662590642669913,-0.7470073471286859,-1.5749670206736897,0.07573057929527865,0.0825927445821289,0.600729501365731,0.14938095397196227,0.4588605348248824,0.1221174767011751,1.9216165742671854,0.10897840090949733,0.08286714149088636
64,0.02251848118994315,0.44965590324318006,0.07545613440401867,0.3845106644954395,-0.17931744256210633,-0.28654419925345426,1.8219619713606974,1.781439604671854,0.49762912698399614,1.4680527737133382,-0.7672251080968832,-1.5753903041379338,0.07482745687159462,0.08130298080117479,0.6210657948975713,0.14875090072808775,0.44678482923194496,0.12187443361269418,1.9690427185264197,0.10075286876432858,0.08523520779346849
65,0.020162637405051576,0.43432061959447904,0.05130514703887237,0.4251303334237117,-0.2316858308308898,-0.24689518967265842,1.606792635264801,1.7769063158411933,0.34344189981900014,1.4460360220592463,-0.9953870821417079,-1.3398332581223564,0.11479828665815632,0.0820557788332824,0.732797651825442,0.1548030463146795,0.3246452775482821,0.18674187667020817,2.193164399574403,0.07078744599065667,0.10291964803140408
66,0.02272258730080464,0.432839586595617,0.07595567929813662,0.4053625517900646,-0.20283470346016158,-0.29114938383975586,1.8760355462064682,1.7754461038329177,0.5106980284712018,1.613259387160747,-0.9171636993162313,-1.635482019620836,0.06661365918975166,0.08203505993491901,0.6118557883116673,0.11311080012347517,0.3635491936294729,0.10835658366304406,2.1593605618036285,0.07389334110282388,0.09694168478425591
67,0.02403411419378767,0.35593602009999176,0.09882682921126981,0.40554954901769275,-0.14185810654520853,-0.31731440606635813,1.9964539148788716,1.5111436864991852,0.6709071659142627,1.6319610714589563,-0.6724470187819607,-1.7987859984671735,0.05123607005505722,0.1369236999938473,0.5053069257505387,0.10884797011222655,0.5043345305265714,0.07797131496056461,1.9903137524418906,0.09584282489799577,0.08123775749771123
68,0.02312508188823409,0.32087915838885345,0.07991643816457578,0.3762613272439103,-0.15672115245737173,-0.30134613252353326,1.9591492037805982,1.442104260026732,0.5668052566523906,1.5725568936961116,-0.7564612658876663,-1.751788709166597,0.05546698525647008,0.15526913629177466,0.5732850993733556,0.12188686846323792,0.45278637706526215,0.08570603910929445,2.1174154873760855,0.07791258251906352,0.08926886612520024
69,0.022987093451306853,0.30534714243014593,0.07909405912055976,0.36735865442781557,-0.1691921023335116,-0.30010995717615174,1.9659134722780556,1.4236204498203446,0.5659628659592024,1.5608559217497138,-0.8409990859888072,-1.7602959388515147,0.054556799957902025,0.16041704699195594,0.5738076248880969,0.12450967294300712,0.40412686978534773,0.08412740950998082,2.1531474509131763,0.07324494104640984,0.09042061619311126
70,0.02372706794836231,0.331194286305375,0.09502717675848313,0.39002581692580907,-0.15978434946671177,-0.3134214428615056,1.9918028909179215,1.4748265148143938,0.6519717135815601,1.6042095070143048,-0.7834116648154614,-1.7945043354884944,0.05165635992727118,0.14628843088046103,0.5172909608478491,0.11472506133896902,0.43693913211766555,0.07854656350254181,2.008953880744522,0.09268139325674209,0.08130853659712245
71,0.024584920666457087,0.22562535322935173,0.12076091567513586,0.37553152438786264,-0.20107952196147771,-0.3271487616190291,2.133292220426296,1.1644276756962901,0.9210768442754182,1.6003083983481048,-1.0185126771535036,-1.9554308933271944,0.03746146120420004,0.24936942938635268,0.361107095884624,0.11536510474813617,0.3129760471963338,0.05571525874087497,2.1809604545635692,0.06972548296720016,0.09097635407620341
72,0.024993887539633185,0.21869857431379625,0.12707639065544543,0.37271813318340175,-0.19517007006009732,-0.3341422429586721,2.2110442139498803,1.150858531815135,0.9972445366059308,1.604009837389,-1.0047215162297807,-2.0447237805731233,0.03120878650179693,0.25476936772959474,0.3230131901018767,0.11443960320893083,0.3194309411520974,0.04567971558009036,2.226855841372552,0.06444437661762993,0.0927549113777324
73,0.025065127852039102,0.25362254702712406,0.1281549667938505,0.37612554919298724,-0.24544776339676833,-0.33259080269908375,2.261019158425163,1.3381762701499116,1.0328259807664442,1.6385586535432526,-1.2475885388752046,-2.0810970418985733,0.02773475886812676,0.18634528143890744,0.3062056286344011,0.10701401145714158,0.21746771480156368,0.04209419519831749,2.4581081536551053,0.04422305942426011,0.10834421428386998
74,0.025470199816193008,0.24562736778799807,0.13441097129193466,0.3732165848310329,-0.2379837351243695,-0.3396046374457808,2.3315059592478455,1.3180512384526875,1.1058953111952363,1.6403714825886528,-1.228157946219905,-2.162735320993324,0.023350338367499758,0.1928527478008623,0.2735002588362423,0.10653375078415186,0.22452465138185462,0.03484694075467756,2.498431664188251,0.04117111202510731,0.1093870963422473
75,0.02564694964800576,0.211852991385531,0.13678680676809188,0.3647599415831698,-0.18502437937387128,-0.3455347448474539,2.366768876787756,1.1649340693660202,1.134987763600567,1.624812502557566,-0.9903203248897611,-2.222475063122219,0.021303425222441507,0.248814653037934,0.261049227036649,0.10962502314853236,0.326131164791415,0.030164561814594096,2.3736389007996905,0.050011560508819754,0.09830216098693367
76,0.02509574956145849,0.19895458357540216,0.13813456024665427,0.36734794973614976,-0.18788286477057767,-0.33838410559020166,2.3569773317375446,1.1243427492748062,1.1552882109382026,1.6494075805919628,-1.0140489681618008,-2.2109550547176355,0.02176245860878358,0.26542131009046976,0.2526298246503697,0.10437902723187305,0.3146999622893356,0.03092746630651417,2.3856575324813205,0.04880431455176603,0.09768017656626338
77,0.0250385281326483,0.20019846341821662,0.1381668801261448,0.36623329455567005,-0.1840006055299795,-0.3378180745940484,2.3749289910703797,1.1438541927212822,1.1652224108670741,1.660372580644679,-1.025755143762672,-2.227336005111888,0.020766201989351103,0.25722722049459584,0.2485406041266499,0.10205738122180626,0.309124785720941,0.029687735414036624,2.4273190278692014,0.04534806167436131,0.098931688216782
78,0.025294646688664487,0.19493487188028655,0.13852481001587896,0.35844516216887795,-0.18557833207530447,-0.3409426126670502,2.4335841967175984,1.1335938897397357,1.1775916734798302,1.6601755383815449,-1.0435925908343655,-2.2760536187668596,0.017894888194844416,0.2614005515335307,0.24353350632644616,0.10201175513412622,0.3007921432761939,0.02636611180072811,2.4572125054747196,0.04295549092047849,0.09941948408883505
79,0.021741439840047894,0.2757869445626786,0.09013990737588674,0.29384726903722563,-0.24555825244814017,-0.2990005855974354,2.238375755565926,1.7103124516879498,0.816510858694728,1.5287275853642364,-1.4879705318132972,-2.143536044008065,0.028856893478000047,0.09229021439831551,0.4173853486319954,0.13150134301678998,0.14191023717366877,0.036065910594975575,2.7630431489736447,0.025825785597946876,0.11782650971601161
80,0.022496983557810622,0.28554232523962864,0.10141060004414923,0.28459154193426295,-0.2511420496730221,-0.31252623602271684,2.301976703300047,1.7101929007689283,0.8924845640987686,1.5009962893211688,-1.5271184844448644,-2.2203532367996597,0.0247648171403533,0.09231245531838068,0.37564057827217456,0.13851529653456687,0.13190046657878934,0.030120079293176935,2.5805189858984123,0.03499604401435427,0.10693257709058324
