,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,fvalue,f_pvalue,R_squared_adj
2015-01-06,0.00010497659978945056,0.09185115044201048,-0.004144266779487998,0.006909630766192182,0.030136774280587437,-0.09424135028646613,0.38934440748583454,2.759389540986466,-0.04898940613952985,0.15568061453200546,0.35468808434139576,-1.5254196110003582,0.697414052783623,0.0063000540110991635,0.9609740789451762,0.8764336136093659,0.7231775230735927,0.12865196126957,3.8872583932958675,0.0021639708836896712,0.06264764913236553
2015-01-07,0.00011801811210602311,0.09619145441520269,-0.013683046249316289,0.0002641939830871557,0.0546472532620974,-0.07349769132081271,0.44514474642104407,2.9385818735853877,-0.16543011832849322,0.0060265266214102895,0.6481341641677849,-1.2334594220473598,0.6566714824882539,0.003663955993529227,0.8687638405512021,0.9951972505104091,0.5176028484883821,0.21877668541615886,3.6085729931487522,0.0037451183117414234,0.05694508304240131
2015-01-08,0.00011915126314197876,0.09619620311288996,-0.013548481036585697,0.0001813220085148839,0.054308080597299954,-0.07365092838819497,0.4512024938632688,2.9456483226176293,-0.16422695785502484,0.0041471732261150855,0.6465488197471724,-1.2396617356529664,0.6523048017457234,0.003582806955522085,0.8697089486339166,0.9966949437982067,0.518623331281779,0.2164710183207208,3.6345711998164427,0.00355458350323636,0.057230275663498364
2015-01-09,0.00011915126314197876,0.09619620311288996,-0.013548481036585697,0.0001813220085148839,0.054308080597299954,-0.07365092838819497,0.4512024938632688,2.9456483226176293,-0.16422695785502484,0.0041471732261150855,0.6465488197471724,-1.2396617356529664,0.6523048017457234,0.003582806955522085,0.8697089486339166,0.9966949437982067,0.518623331281779,0.2164710183207208,3.6345711998164427,0.00355458350323636,0.057230275663498364
2015-01-12,0.00014352168084010743,0.08720314032634012,-0.006054715612988098,0.009840960522890366,0.045891436229820906,-0.05957146508548932,0.5494608156386048,2.786965927222424,-0.0748713769482072,0.23556879415943602,0.5593732541713445,-1.031688767226117,0.5832595062795577,0.00579651438304543,0.9403866671200872,0.8139915239218478,0.576489244671597,0.30337708412929243,3.3677292767329443,0.005977751797890099,0.051064162806028435
2015-01-13,0.0001502257235315658,0.0882862577070714,-0.0069642710308822405,0.009433498069777425,0.049070210104654795,-0.05719719767473869,0.5774109170187817,2.8375029188401335,-0.086319537518449,0.2263198377725957,0.6020579710853492,-0.9976775621841993,0.5642632671814637,0.004979771387100426,0.931292370418265,0.8211666921218678,0.5477669979179136,0.31955207450361744,3.36786144336985,0.005970543489566312,0.050847545280758855
2015-01-14,0.00014218350859262677,0.08780909881738745,-0.006353397276618199,0.009537764178948855,0.04535722921950955,-0.05814916369217881,0.5429941682158583,2.813301231868293,-0.07856463025855312,0.2283420230059906,0.550136239086606,-1.0109084042712524,0.5876962922493261,0.005357993180995031,0.9374519926157872,0.8195973853954825,0.5827970046271225,0.3131965920302849,3.3699177155001983,0.005952239127296162,0.051108948047755454
2015-01-15,0.00013573066613203484,0.09475099578759978,-0.018902785814352323,-0.0008709282828085572,0.05683197931378704,-0.06799780530426698,0.5225556326666226,2.9622968375145935,-0.23179513784737968,-0.02014735441289536,0.6981771624762219,-1.1648908185101847,0.6018166002698163,0.0033937485341398003,0.8169155699475299,0.9839443373521615,0.4858138881373605,0.24534215860230119,3.532269091527583,0.004321865355688563,0.053955820601580884
2015-01-16,0.00013836923258563944,0.09540836873609349,-0.016798872456665837,-0.0020563080835513687,0.05474691070457492,-0.06644784287513572,0.5340749993102565,2.995049131779819,-0.20708041492288704,-0.047839290790812006,0.6760721718554294,-1.144548167378945,0.5938338366735123,0.0030612420057964857,0.8361403554135268,0.9618881207606214,0.4997114236675648,0.25365146146417183,3.5581408896963262,0.004103370885134321,0.05424600803665813
2015-01-19,0.00016194051540054037,0.08793377384440652,-0.006154410891933134,0.007725441648231998,0.04640763521679233,-0.05725995176392328,0.6298968761476994,2.8657434712055943,-0.07726785371935246,0.18798170088381513,0.5815969358332613,-1.0133690986084798,0.5294157076144972,0.004563786422807619,0.9384806890924926,0.8510642674378139,0.5614336441129537,0.3119970864408099,3.4020897691127314,0.005562752177152867,0.05067476520155323
2015-01-20,0.00019077763941566022,0.09518004048439624,-0.036683173665697774,-0.006039201716177582,0.07302906238628083,-0.06618462289748632,0.7573979451275488,3.14948774468456,-0.4652148562010139,-0.14868662222737913,0.9261901366105999,-1.1915489538880586,0.4496219340806179,0.0018626304322927221,0.6422377544439659,0.8819371166080932,0.35536207080978555,0.23472199356791523,3.566826842724689,0.004025454828488712,0.053962540978646056
2015-01-21,0.00016020965662783603,0.10272341798500095,-0.055041143468123964,-0.019565803602354704,0.0877806326331367,-0.07950764343386725,0.6387629569510628,3.295034718679835,-0.6918544968240813,-0.4628816218861267,1.1049737774276587,-1.4014412153583777,0.5236415863886188,0.0011469652430389685,0.489758215077317,0.6439067477564695,0.27037793115388875,0.16249131813733209,3.758021132923215,0.002761345119771107,0.057749903942772574
2015-01-22,0.0001601105499455959,0.10272781266271974,-0.054994523092272034,-0.019514048321655184,0.08793432485119407,-0.07946455603960706,0.6368380311442747,3.2876314779311877,-0.6895103941928382,-0.46006521560504404,1.1011540485938207,-1.396863086206253,0.5248954643225494,0.0011768764580822883,0.49123206899941696,0.6459258439363822,0.27203840965924836,0.1638686137007923,3.7394102603886954,0.0028680468285115185,0.05762398492922116
2015-01-23,0.00019001216341496207,0.09403809931351326,-0.032908481804707936,-0.005965947432029079,0.07383390503868235,-0.05941315547581898,0.7602216852535475,3.1216207961702356,-0.4239608890014487,-0.14709686411830097,0.9365399774652347,-1.0923937730280455,0.44793234116293845,0.002038739895314219,0.6720067039170857,0.8831896680912121,0.35001752507767836,0.27584945263199856,3.4563193053651498,0.004996808895514372,0.05154236292622416
2015-01-26,0.00018572098140044754,0.09242024510165855,-0.021090413095506348,-0.004569982775251217,0.06371223170876192,-0.05641321328000685,0.7451504500352243,3.101849612870648,-0.29440723276239966,-0.1133123505481866,0.854967533343511,-1.0492372399914915,0.45696892602893946,0.002172584978600176,0.768721841277263,0.9098853280745164,0.3934908501030745,0.29520983457547734,3.4501864685717845,0.005052507901524452,0.0512053692869322
2015-01-27,0.00017108157768691576,0.09661487342403048,-0.044388623119631,-0.025719983017450085,0.07352274426615088,-0.06457402667950518,0.6931148259505578,3.1940726574397313,-0.6315276164884611,-0.6159371327200536,1.0177107705998396,-1.195251519207174,0.4889652478031088,0.0016074725869890095,0.528348266228515,0.5385698603099256,0.3099282573015671,0.23326979621049238,3.1876314739773783,0.008450185842259265,0.04616460890599072
2015-01-28,0.0001873421771794308,0.08782472889839708,-0.035608107852898446,-0.016026151104828298,0.06214904806769975,-0.054775530091449115,0.7575376723573435,2.9952470116052523,-0.5119432058493765,-0.399925189025395,0.8587796153424595,-1.0321849799323077,0.4495311286524061,0.003053460736577306,0.6091996432585121,0.6895961494438818,0.3913884144407317,0.30310862694632734,2.9282523727897862,0.013961044917208582,0.04074209961528996
2015-01-29,0.00019056617961265115,0.08835044394432527,-0.0360450452368399,-0.016816129516880798,0.06289576319309911,-0.05402660086148675,0.7728537532224368,3.0245624026789186,-0.5193927194069227,-0.42137733870630933,0.8713704018404114,-1.0212447929748907,0.44042732208213287,0.0027818302930851086,0.6040020272072222,0.6738854364039673,0.38448906688122186,0.3082450861119996,2.9442470168453236,0.013527926589789968,0.04089342326015721
2015-01-30,0.00019700908782791958,0.08745842200333866,-0.045319452180457236,-0.014220439920610492,0.06985984789993628,-0.054385885297324355,0.8008369779675236,3.0019780046868627,-0.6701867358933652,-0.3588750162440215,0.9815322151907956,-1.0295415102257441,0.42407462347782143,0.002986535020251223,0.5034290816028992,0.7200266181995953,0.32738928426691083,0.3043356674555455,2.898109777984243,0.014777708923544575,0.039794234757293045
2015-02-02,0.00020731484947563992,0.08832692061151737,-0.04618661863496871,-0.013830377945226086,0.07103108217568589,-0.05543918110702179,0.8473616635330428,3.042767160799266,-0.6844182795439414,-0.34969997599333513,1.000273283357344,-1.0521700354496328,0.39769400073914085,0.0026227222315771876,0.49441543395846566,0.7268909683592708,0.3182527957434755,0.2938502142832146,3.004907328977354,0.01201481003538575,0.04176463283717513
2015-02-03,0.00020731484947563992,0.08832692061151737,-0.04618661863496871,-0.013830377945226086,0.07103108217568589,-0.05543918110702179,0.8473616635330428,3.042767160799266,-0.6844182795439414,-0.34969997599333513,1.000273283357344,-1.0521700354496328,0.39769400073914085,0.0026227222315771876,0.49441543395846566,0.7268909683592708,0.3182527957434755,0.2938502142832146,3.004907328977354,0.01201481003538575,0.04176463283717513
2015-02-04,0.0002238368267654164,0.08991599393146439,-0.04829540997156395,-0.01228580140738564,0.07578491023049447,-0.05424693252100213,0.9190394805146856,3.1076125283553484,-0.7168316199586146,-0.31128852456681716,1.071986820278875,-1.0308313247053411,0.35905475843261847,0.0021279109966853174,0.47421814669455,0.75586823621981,0.28486933511935664,0.3037218283103585,3.0879834142702722,0.010219369132914699,0.04324022803680028
2015-02-05,0.0002238368267654164,0.08991599393146439,-0.04829540997156395,-0.01228580140738564,0.07578491023049447,-0.05424693252100213,0.9190394805146856,3.1076125283553484,-0.7168316199586146,-0.31128852456681716,1.071986820278875,-1.0308313247053411,0.35905475843261847,0.0021279109966853174,0.47421814669455,0.75586823621981,0.28486933511935664,0.3037218283103585,3.0879834142702722,0.010219369132914699,0.04324022803680028
2015-02-06,0.0002013570008225219,0.09919668529047906,-0.057837730643851254,-0.024608649263164195,0.08773397341143346,-0.06254131003612651,0.826433440238734,3.3666378196885938,-0.8501573284351241,-0.6010146381996271,1.2403693449534452,-1.17315849799423,0.40942989787573714,0.0008941473469387805,0.3961373790291216,0.5484325433396798,0.2161249954547795,0.2419672120464115,3.354174625011046,0.006077722626953668,0.0484855245340402
2015-02-09,0.0002007042620485467,0.09922520470913142,-0.05759911365547087,-0.024702534435730093,0.08780388416513069,-0.06226200172701796,0.8270714061262302,3.375831835760658,-0.8511652002090199,-0.6054424718565125,1.2444025994677983,-1.1786930550773882,0.4090651466963985,0.000865590765885577,0.39557457241895577,0.5454898622040588,0.21463473884040374,0.23975445740438334,3.3812069640669735,0.0057588970989542534,0.048814023109781
2015-02-10,0.0002234122890645945,0.09120931649622858,-0.04809066382502203,-0.012664985409660387,0.07937547405581943,-0.05211830407333481,0.9266506445080013,3.2195074884013457,-0.7218544008975143,-0.3242015769056707,1.1359145633634822,-1.010836521798728,0.35508351505129343,0.001470302527741533,0.4711204193728642,0.7460813532990197,0.25717970653331873,0.3131615329459546,3.1734978577549495,0.00863313622744046,0.044381103103314
2015-02-11,0.00022850093383318843,0.08879393867774746,-0.05057398512165166,-0.008120728827560533,0.0774616775440385,-0.05181454504583732,0.9498627182983307,3.1763698805885996,-0.7619776297543989,-0.21288055206771392,1.1115362344497621,-1.0065112972608872,0.3431790318310918,0.0016956116755073997,0.4468540092488287,0.8316086924301282,0.2674981537420469,0.31522739760252005,3.134018929773306,0.00931719011354711,0.043432615044648126
2015-02-12,0.0002116590919714289,0.09544976503064537,-0.06101664423151854,-0.018427599373627205,0.0855911312277069,-0.06215567955524519,0.8774207464220457,3.3147184596586454,-0.9072180813488837,-0.4651389934828214,1.2191482749572156,-1.1819174281450755,0.3811777253384455,0.001066388510859047,0.3652451350578255,0.6422739221727698,0.22404220798138752,0.23846431566170437,3.31948941074576,0.006488997794905367,0.04722136647939856
2015-02-13,0.00021933147882277734,0.0958828164518626,-0.061250434937222833,-0.01843647769258144,0.08825538446932399,-0.06134232486886549,0.9186161278050488,3.357148616968592,-0.9147254162044144,-0.4673473390620958,1.2719292394883785,-1.1727498045885127,0.3592545698644043,0.0009207880524981421,0.3612896242244472,0.6406919382934866,0.2046772483385237,0.24210408428544464,3.3682673827012164,0.00588704235018265,0.04777789315120817
2015-02-18,0.0002198044666607236,0.09590140639253443,-0.06117935344507415,-0.018432172286285676,0.08817737801998911,-0.061375726887842076,0.9252432588586309,3.366096856334773,-0.9163929012212494,-0.4682518290071575,1.2747286213573876,-1.1762742620713331,0.35580079067210435,0.0008922021783113349,0.3604124340944166,0.6400441280524923,0.20368051894402572,0.24069084631208923,3.3989984331389773,0.005537400951426031,0.048173628157600734
2015-02-19,0.00031178364836265517,0.10047822959292367,-0.041351074892394084,-0.016532564170578534,0.07255046129589701,-0.057091511739327326,1.343004599157106,3.609038270642808,-0.6351243490627911,-0.4353038804789966,1.0721362165073902,-1.1244482558800595,0.1805942533727747,0.00037711276799354666,0.5259786508938539,0.6637500758387471,0.28478251885477723,0.2619950563717203,3.969805016291466,0.001793176533959509,0.05943199128600207
2015-02-20,0.0003176190147129493,0.09976308601619031,-0.04107024959826459,-0.01688067264179291,0.0703968504845392,-0.05914786539222038,1.3723877521165764,3.5947017845683957,-0.6319003894200748,-0.44530233740543723,1.044433813027716,-1.1712197776883604,0.17127383805611288,0.00039698353742823977,0.5280768364246964,0.6565182912747967,0.2973764518589452,0.24271714401440456,3.982198387328173,0.0017473785284618467,0.05942741615881908
2015-02-23,0.00036099478428839964,0.10387511288810823,-0.03557902829593543,-0.008917577906429918,0.06738340873033241,-0.04246265874167771,1.5850226269221646,3.806112029338057,-0.5571149703811618,-0.23892569649263007,1.0177298510609563,-0.8509827479884385,0.11433512591969007,0.00018104797102882068,0.5779906141722757,0.8113759555758058,0.30987570922498275,0.39566401766608983,4.440635590156173,0.000700819223941816,0.0682115827824269
2015-02-24,0.00037005167948153135,0.10517407923995142,-0.036378583204597914,-0.010331896487345336,0.06869821481672843,-0.04414056111366725,1.63150073176183,3.8740188632117745,-0.5706430038566488,-0.27789565089026935,1.0398319162766076,-0.8876011694237596,0.10414723313765997,0.0001394654204378307,0.5687963298331187,0.7813410257384821,0.2995051314304981,0.3756785468404845,4.5763786548904095,0.0005331964980106609,0.07043390548187423
2015-02-25,0.0003767184989597387,0.10373120033359233,-0.03507620813715,-0.009487565179720617,0.06518586803245742,-0.04273824350125456,1.6635570320155875,3.833335432511923,-0.5508887159202024,-0.255520040862122,0.9898882833237354,-0.860730856903625,0.09755116024054597,0.00016286235290914876,0.5822400602839153,0.7985478585578494,0.3232599996692789,0.39027494036336086,4.522835259825816,0.0005926173225337876,0.06917987268091219
2015-02-26,0.0003767184989597387,0.10373120033359233,-0.03507620813715,-0.009487565179720617,0.06518586803245742,-0.04273824350125456,1.6635570320155875,3.833335432511923,-0.5508887159202024,-0.255520040862122,0.9898882833237354,-0.860730856903625,0.09755116024054597,0.00016286235290914876,0.5822400602839153,0.7985478585578494,0.3232599996692789,0.39027494036336086,4.522835259825816,0.0005926173225337876,0.06917987268091219
2015-02-27,0.0003847214880420218,0.10403895328055204,-0.03520533950280944,-0.009459392288170852,0.06815691036015503,-0.04182222105079027,1.7095598404698553,3.8535588766995557,-0.5539454587107949,-0.2552320802367414,1.0444202912408518,-0.8448492608761939,0.08867865340747232,0.0001505601814185126,0.5801474014852928,0.798769006990258,0.29737333106248903,0.39906167339879206,4.512870658030532,0.0006036160276611803,0.0687277120773222
2015-03-02,0.0004332843611732646,0.09659974461980506,-0.016062000331519777,-0.018324467914240153,0.048818142309649676,-0.038309259263220694,1.972589716683624,3.6286821935170823,-0.25798769806008454,-0.5061544543268562,0.7632984435212513,-0.792968604709063,0.049729868819904224,0.0003503840746028629,0.7966451063329489,0.6132288518849527,0.4460609070818802,0.4286062950394415,3.9707296551925615,0.0017855767770295296,0.058977300418881606
2015-03-03,0.0003569073245602129,0.10248892609217117,-0.024969773444014513,-0.010695245460561201,0.05804606947259701,-0.03754831228006435,1.584916948899897,3.7949472506947215,-0.3964259109048855,-0.28919837598522785,0.886058983482426,-0.759875309898389,0.11433567323675525,0.0001881226301229548,0.6921521201598505,0.7726856297427845,0.3764954107178774,0.44809400004898414,4.426966887334104,0.0007158935864995214,0.06689771219270502
2015-03-04,0.00030815526136290116,0.09966928522258421,-0.03199603200980375,-0.019493202175344383,0.06318709987173936,-0.053967090846497756,1.351812848538161,3.6726294867960956,-0.5011348598900259,-0.5211213438635636,0.9536680402600209,-1.0812489582252591,0.17772935828884998,0.0002970013502003858,0.6167433123239747,0.6027708785173425,0.3412274644217731,0.2806900181668891,4.069377483037574,0.0014597506477262978,0.0598676565568419
2015-03-05,0.00035857168433677607,0.10449982566334505,-0.027936577576768068,-0.011728499079284214,0.06262780139512159,-0.03653361826023747,1.603546335229943,3.925792231362314,-0.44647593724018636,-0.3189639231122654,0.9660833536403008,-0.7422992525678505,0.11015153832453597,0.0001134788599219077,0.6556628920743797,0.750035997795367,0.33499141076945216,0.4586441963279382,4.572870218381913,0.0005326633358008657,0.06901047215097944
2015-03-06,0.0003027173912201368,0.1009555959895874,-0.02998925772778983,-0.02193386656585245,0.062165675062611295,-0.054396188649371804,1.3346343306702368,3.7315901221013936,-0.471821155721264,-0.5886051870356688,0.943509008296865,-1.0925764842397694,0.18327144365769826,0.00023800838870312858,0.637486717647783,0.5566843393237252,0.3463773945110027,0.2756844885612946,4.173495368173112,0.0011825977265156938,0.06129575269364507
2015-03-09,0.0003051372132919959,0.09823671828078824,-0.03733109327821334,-0.020794875214744046,0.06174636177338559,-0.060879685684681446,1.3468136957111896,3.6708256123256273,-0.5956666405069818,-0.5591106912008085,0.9381307668672298,-1.2446359878720203,0.17931595014238422,0.00029822215041975885,0.551961597659167,0.5766096999573969,0.34912427864426954,0.21448468842646104,4.113807043168861,0.001330880660710945,0.05998032547641097
2015-03-10,0.00032076338881553956,0.0891269073583366,-0.02344178036978109,-0.021710195299452468,0.0408990656077311,-0.058036803943073444,1.4038400189707607,3.3373913044276877,-0.37244618754548636,-0.5785703208916271,0.6217642371381394,-1.176352791079852,0.16165912362572177,0.000980051198260575,0.709889349661231,0.5634216748869829,0.534687078106195,0.24061939789428446,3.5900984956375623,0.0037713332741588458,0.050205341163606976
2015-03-11,0.0003554743407365373,0.09068552649465461,-0.017107476959730455,-0.012250188347316188,0.03428818078848141,-0.044912149487368505,1.5838960960628141,3.4866301889108087,-0.27684586096702063,-0.33231770587630144,0.5326423350565159,-0.9255699763802742,0.11453415681465275,0.0005815429135907018,0.7821367489861701,0.7399394309388101,0.5947739951546329,0.35559924118736863,3.97324572637952,0.0017602714962140316,0.05720723585424303
2015-03-12,0.00029024493813106756,0.08563149152776284,-0.0263001482052763,-0.020264514376531928,0.03641589375251948,-0.06292545203124926,1.2781389505002823,3.2412882276660255,-0.418984397440366,-0.5414758258586027,0.5559414168753382,-1.2824115214874245,0.2024250030648095,0.001357142683874219,0.6755991754649593,0.5886777960274061,0.5787645324286165,0.20092535967032968,3.5112593919802255,0.004400599989477063,0.04837600592614766
2015-03-13,0.00029024493813106756,0.08563149152776284,-0.0263001482052763,-0.020264514376531928,0.03641589375251948,-0.06292545203124926,1.2781389505002823,3.2412882276660255,-0.418984397440366,-0.5414758258586027,0.5559414168753382,-1.2824115214874245,0.2024250030648095,0.001357142683874219,0.6755991754649593,0.5886777960274061,0.5787645324286165,0.20092535967032968,3.5112593919802255,0.004400599989477063,0.04837600592614766
2015-03-16,0.00029637883293457003,0.08319982401977277,-0.02043228278981559,-0.027731435096370292,0.02088105191826793,-0.07043134716508244,1.3020153187728787,3.1470996317347026,-0.32530168911914537,-0.7457187722481429,0.32201098780181264,-1.439200842631377,0.19414397211043594,0.0018549235142976258,0.7452326651845979,0.45655804952065127,0.7477212127297626,0.1513804939763884,3.5494227335560415,0.0040770327016795204,0.048886883112429724
2015-03-17,0.00034204526291495247,0.0825899241667811,-0.029848621096585745,-0.01951719007201499,0.022080364323669794,-0.0845360641794908,1.5085617531234972,3.1325076224593347,-0.47672050022089085,-0.5283819640665789,0.34036917614683077,-1.7491004803737926,0.1326992668508732,0.0019440335901839698,0.6339860722468366,0.5977125404176118,0.733870183555138,0.08152589554057317,4.008489329646066,0.0016314997139579169,0.05675485884792997
2015-03-18,0.0003524470367266688,0.08413836013940196,-0.02782962286974694,-0.01838720503150129,0.023068546815200014,-0.08106115165251819,1.564138938965692,3.220777845569064,-0.4461953372701504,-0.4996028121727429,0.35634357842695075,-1.6992658410922483,0.11907041138164849,0.0014507860466070085,0.6558486404417508,0.6178013244739067,0.7218887074100602,0.0905332366185531,4.10328141178782,0.0013479923833848004,0.058219331523209794
2015-03-19,0.0003506587821103015,0.0842580712675465,-0.027165014316137708,-0.01869019287117335,0.022352959273392748,-0.0818474002092375,1.5604386955787684,3.2324737134442,-0.43699650691833436,-0.5092476356084011,0.3464816121325185,-1.7248430916453856,0.11993656737832455,0.0013943194903292436,0.6624956795901537,0.6110332933571857,0.7292757785904488,0.08580666950101445,4.180116338897743,0.0011541838591082952,0.05935254635849041
2015-03-20,0.00036494975471016843,0.09052415267527639,-0.01942998000638478,-0.015379265870658914,0.01982986323069231,-0.055891644736638664,1.6503885878268179,3.535471191493522,-0.3189440922226165,-0.4267909569779042,0.3143487451413185,-1.1807725424782443,0.1001396109153833,0.00048624039261648276,0.7500395553875142,0.6699048625275458,0.7535226106983001,0.23883347311165,4.609278896636653,0.00048755296276089286,0.06707539983150101
2015-03-23,0.0003987326935425736,0.0904055083487681,-0.015271653074663279,-0.011638220105684974,0.019986027548530745,-0.053557050013275015,1.8020967274160928,3.5156336188089488,-0.24978987721081894,-0.32213400809949416,0.31545928574332327,-1.127012014325212,0.07274935774593783,0.0005218004518539447,0.8029574658571093,0.7476236498767688,0.752679325778613,0.2608310762178428,4.5786272386077655,0.0005178570764953776,0.06629711464852106
2015-03-24,0.0004425685585079602,0.08664632920712648,-0.018963322875370933,-0.0058615770201274125,0.01767919913721586,-0.06771438476272953,2.008404204277973,3.3731741299784015,-0.309637799433492,-0.16255490868102085,0.27853313363356746,-1.4434383730882003,0.045680209489555264,0.0008615313042221357,0.7570953731263965,0.8710007321067567,0.7808343024568591,0.15015392353119064,4.676082347060033,0.00042420808560141336,0.06748066653619089
2015-03-25,0.0004630143748210986,0.0871649271963432,-0.022355352745571377,-0.007412486475807311,0.016851619234682265,-0.07532059938403217,2.0978311759105317,3.3826453701553776,-0.3640552374397714,-0.204972196352049,0.2646441932297655,-1.6084531995515796,0.036924194461760956,0.0008331487961725922,0.7161244685894577,0.837760634192231,0.7915016256377323,0.108998038987406,4.864701408028887,0.00028936832038883696,0.0704405803521484
2015-03-26,0.0005216512072547996,0.0833941349836172,-0.003576428718599832,-0.010776128112623337,0.002553521282063393,-0.07584323464242551,2.3939574993269606,3.3281934241556077,-0.05914039363295133,-0.3019942031849765,0.040930402915368404,-1.64319843683579,0.01740537578281603,0.0010057687115182803,0.9528875311656706,0.7629075579960596,0.9673840483437556,0.10159894160052708,4.850429382558142,0.00029783747935822235,0.07019870994451216
2015-03-27,0.00046100651352593637,0.08246467973428276,-0.019336133500424832,-0.006351777274069921,0.007587815850782405,-0.08389825035060212,2.0934445446966463,3.242691361847603,-0.3161453203974189,-0.17554528733954256,0.11992104480123984,-1.8047116412478361,0.0373092628446467,0.0013438975502783415,0.7521539071339063,0.8607921624029826,0.9046412442952927,0.07231355505478525,4.910021876572319,0.0002631733028603073,0.07069282824182876
2015-03-30,0.0004531356213667979,0.08002289203846043,-0.015905052806056797,-0.00741279613756421,0.0029491236964436247,-0.0885649118628602,2.061657275367443,3.174450648134082,-0.260966403143639,-0.20518901812343288,0.04686398504604636,-1.9233481236685774,0.040261954590993534,0.0016871139047526023,0.7943307122708417,0.8375894398489291,0.9626586030903326,0.05555856681811367,4.864427564306328,0.00028814614328719654,0.06967398265899061
2015-03-31,0.0003954108923361499,0.07455973484141137,-0.021525619895900863,-0.014726155246304704,-0.000498400253602668,-0.1087523756282324,1.7791812425287663,2.92570566500636,-0.3477542620181043,-0.40213218772834514,-0.00784625090241947,-2.3542342589353353,0.07640115617017891,0.003746481027490647,0.7283116192000425,0.6879236038841127,0.9937457965945067,0.019319914722191023,4.636325539339731,0.0004557037496030734,0.0653588371282452
2015-04-01,0.0003860933860460555,0.0736830133761052,-0.02225971748137471,-0.01403323694518798,0.0016402993604592523,-0.10647295075555038,1.742882484378377,2.898676209246123,-0.36008251952685666,-0.383809271196048,0.025887327091495323,-2.3142300447131414,0.08255485749981911,0.004072301007037384,0.7190823164620515,0.7014383885273292,0.9793673760218042,0.021447186419121616,4.562742246152407,0.0005280515206829288,0.06389108753700568
2015-04-02,0.00042035700270990196,0.07621798180524073,-0.017583416730844417,-0.0067451094653749565,-0.002689304006708916,-0.09314484606500074,1.9374926127701848,3.053564118092723,-0.29090477274789667,-0.18738794407455633,-0.043180805368754266,-2.053294894918279,0.05378503132798632,0.002499932555039782,0.7713596924161897,0.8515049060886488,0.9655910664903116,0.04106012492317315,4.929607802022804,0.00025132266430606106,0.0700095360702162
2015-04-06,0.0004221312297679485,0.07639633611995518,-0.01737305165125885,-0.006706213703080781,-0.0025399961295123658,-0.09313374325327671,1.9596785694897452,3.078914574265325,-0.2882537882420289,-0.18668553839595864,-0.04088081706715732,-2.057039912568354,0.05111412104631459,0.0023027922393768913,0.7733848147578716,0.8520544776083383,0.9674226511073454,0.040691643097908646,4.997031921677896,0.0002188667901387673,0.07087309004539155
2015-04-07,0.0003689645856007543,0.07142064151711493,-0.012038935082890976,-0.012599677322324348,-0.00915799875448224,-0.10703443943243197,1.684541943535974,2.8293117921500244,-0.19697602905052897,-0.3449758416205511,-0.14536687117429234,-2.3307005973410373,0.09328157819417737,0.005029993120198975,0.8440007803821993,0.7303925137988476,0.8845342839429626,0.02053733252995755,4.690083017704969,0.00040645901776093516,0.0653226694063882
2015-04-08,0.0004023731269342728,0.07392626996502603,-0.007174530280249248,-0.005114200924955996,-0.013847715055982208,-0.093909336538341,1.8698369978685059,2.977759427555154,-0.11942335765055274,-0.14208914742932857,-0.2235149814628698,-2.072990084498691,0.06263460423096345,0.003178827052132291,0.9050325354682046,0.8871200552035916,0.8233109190449086,0.03916217388646617,5.067793934594013,0.00018897868251874065,0.07153071454244475
2015-04-09,0.0004128643531381348,0.07342160026216142,-0.004813268710554039,-0.00697525376397695,-0.01779505840381302,-0.0965659574167899,1.922208555188446,2.959354479915584,-0.08022818562293252,-0.19419702343717443,-0.28807570125339543,-2.137082738321875,0.05567221227947216,0.0033671548305281036,0.9361174914980184,0.8461732562036557,0.7735182975255761,0.033524574285271475,5.135177034723309,0.00016453969256250946,0.07237532548836245
2015-04-10,0.0004225145487457715,0.07422375087007592,-0.004021250447721191,-0.005656698586574672,-0.015974780440936653,-0.09570699737838588,1.9855546609471928,3.0085266311583405,-0.06718241933534219,-0.15855571297892854,-0.25988939133712163,-2.1244915123681087,0.048129194148590154,0.0028817826440414784,0.9464879161306281,0.8741415351676063,0.7951539875336487,0.034569154172618084,5.224706909890217,0.00013693945743804774,0.07356949886604647
2015-04-13,0.00048167766636018466,0.07529447405533715,-0.0021665983547150686,-0.01192435837032442,-0.017559170262576123,-0.10280254510809725,2.2812419502902443,3.0802900972111433,-0.03660779912830419,-0.33710687949315266,-0.28838587119693676,-2.3144755584448653,0.023340054548483362,0.0022890266824894655,0.9708257079143203,0.7363072553392309,0.773280271663381,0.021418253664905264,5.466539633386843,8.375098131874614e-05,0.07745461513353724
2015-04-14,0.0005129618198930601,0.07638574663628972,0.000978037532642008,-0.013882696234673935,-0.015508724416099132,-0.10602786646970017,2.42948395079782,3.1144326633561406,0.016472139825848733,-0.39122224616104506,-0.2538170939988247,-2.3803932946560717,0.015792952588548487,0.0020476214816603465,0.9868702648608132,0.6959509324191034,0.7998359369122932,0.018009750359427052,5.522485262488824,7.459863524303932e-05,0.07807823234783806
