,0
2013-05-16,-0.013239597724771577
2013-05-17,-0.017003435741063826
2013-05-20,-0.00751567204408625
2013-05-21,-0.0023956355284264087
2013-05-22,0.015197665268882606
2013-05-23,0.0022994616816051716
2013-05-24,0.004868493958554061
2013-05-27,0.009782562782811971
2013-05-28,-0.01294625092954619
2013-05-29,-0.02885166492794946
2013-05-31,0.013379355486632237
2013-06-03,0.02044962008907406
2013-06-04,-0.012118098136743971
2013-06-05,-0.002734795698801603
2013-06-06,-0.0025133201896372533
2013-06-07,-0.003913384478836084
2013-06-10,0.004065789813554235
2013-06-11,0.0018092342064665902
2013-06-12,-0.010329747060296901
2013-06-13,-0.0067543648453401274
2013-06-14,-0.016082313712834917
2013-06-17,-0.0034975251291494355
2013-06-18,-0.012972199289285575
2013-06-19,0.006148411448538853
2013-06-20,0.01523972656912613
2013-06-21,-0.006532911849415759
2013-06-24,-0.013432758251654228
2013-06-25,0.013406825297540288
2013-06-26,-0.021180254887670825
2013-06-27,-0.005001020206422177
2013-06-28,-0.014464924656822037
2013-07-01,-0.008488699574377773
2013-07-02,-0.0273523767017099
2013-07-03,-0.0018256258255721393
2013-07-04,-0.026979935877613687
2013-07-05,0.026238973683101244
2013-07-08,0.02318052775978275
2013-07-09,0.02560910719133369
2013-07-10,0.0
2013-07-11,-0.02404094570264977
2013-07-12,0.0027939396500660544
2013-07-15,0.00472520647352513
2013-07-16,-0.0038218972813688253
2013-07-17,0.0020662498798131976
2013-07-18,-0.006092306747191787
2013-07-19,0.046015871258500436
2013-07-22,-0.00021401984175808964
2013-07-23,0.009706683581921477
2013-07-24,-0.00017809617757845887
2013-07-25,-0.0011960535408225854
2013-07-26,0.019666780352450678
2013-07-29,-0.1435692797980021
2013-07-30,-0.0038394390562479282
2013-07-31,0.008706827724569604
2013-08-01,-0.0004912196794074251
2013-08-02,-0.010962910920143358
2013-08-05,0.011486982907617004
2013-08-06,0.01003150274984348
2013-08-07,0.012466347713368665
2013-08-08,-0.02156061970599929
2013-08-09,-0.00827499461996546
2013-08-12,0.008425740550918274
2013-08-13,-0.004605376813564342
2013-08-14,0.010063316121933792
2013-08-15,-0.017936968483347804
2013-08-16,0.008632660848993945
2013-08-19,-0.011322658421409585
2013-08-20,0.007600698860055011
2013-08-21,-0.0004264312492150424
2013-08-22,-0.0007770302641590581
2013-08-23,-0.017059147559478863
2013-08-26,0.004294231508872647
2013-08-27,0.04076981851496415
2013-08-28,0.01721254572784822
2013-08-29,0.003861887979890323
2013-08-30,0.0004066769897271256
2013-09-02,0.0021386228305669344
2013-09-03,0.021249348829673026
2013-09-04,0.011399792267708259
2013-09-05,-0.0015740053033124943
2013-09-06,0.03647042934971761
2013-09-09,-0.013615159576708181
2013-09-10,0.008992731912962598
2013-09-11,0.004357245594668148
2013-09-12,-0.00874171935391962
2013-09-13,0.01391418254911951
2013-09-16,-0.014409181058674043
2013-09-17,0.0005314511052078186
2013-09-18,0.015173300461744747
2013-09-19,-0.04260956181052449
2013-09-20,0.016365434822597273
2013-09-23,0.01941584292211533
2013-09-24,-0.016240838015331847
2013-09-25,-0.00600065727804545
2013-09-26,0.016604884985768408
2013-09-27,0.006254958433300354
2013-09-30,0.026247490996756075
2013-10-01,0.004472655206406574
2013-10-02,-0.002240544295297116
2013-10-03,-0.006953552947729142
2013-10-04,-0.005688458814330845
2013-10-07,-0.01648564393073235
2013-10-08,0.010345984736100771
2013-10-09,0.00833251114584636
2013-10-10,0.02803493437439826
2013-10-11,-0.004727188311224095
2013-10-14,-0.01300181040473312
2013-10-15,-0.009596378435374147
2013-10-16,-0.008942660142390257
2013-10-17,0.00011705691790587591
2013-10-18,-0.011443401849536466
2013-10-21,0.0010328687636552538
2013-10-22,-0.013651611662600083
2013-10-23,-0.012334518547875126
2013-10-24,-0.013511365296459518
2013-10-25,0.0036033149708339395
2013-10-28,-0.009298309545333451
2013-10-29,-0.0011681670447589961
2013-10-30,0.011844915078692949
2013-10-31,-0.00794219840980123
2013-11-01,0.004814701192619997
2013-11-04,-0.0011974215739954074
2013-11-05,0.023111776117430337
2013-11-06,-0.006368122770067933
2013-11-07,0.025945138569047982
2013-11-08,-0.006001830410646407
2013-11-11,0.005010740447173397
2013-11-12,-0.00523246770793156
2013-11-13,-0.007763502920092683
2013-11-14,-0.02322932800978679
2013-11-18,-0.016579891572432514
2013-11-19,-0.004668200218677383
2013-11-20,0.017213497482161392
2013-11-21,0.0
2013-11-22,0.007737311879034616
2013-11-25,0.013583303344122616
2013-11-26,-0.009543301678066628
2013-11-27,0.015296468378205058
2013-11-28,-0.014146175713112961
2013-11-29,0.0053993537514164455
2013-12-02,0.006737424343962437
2013-12-03,-0.013946703597255769
2013-12-04,-0.02265624055186439
2013-12-05,0.008793751465384927
2013-12-06,0.006760446866097045
2013-12-09,0.0023891180451127434
2013-12-10,0.006439954459031968
2013-12-11,-0.009554449191775071
2013-12-12,-0.011292456452000431
2013-12-13,-0.00800917340719341
2013-12-16,0.014309792895311715
2013-12-17,0.008905635495788499
2013-12-18,0.0020401385468061914
2013-12-19,0.002054860674522683
2013-12-20,0.025553834509086173
2013-12-23,0.000668440765517737
2013-12-24,0.0032786971728754107
2013-12-26,0.0
2013-12-27,0.014181967983561871
2013-12-30,0.0035410819175001993
2013-12-31,0.014679304888364955
2014-01-02,0.0
2014-01-03,0.012099476210842836
2014-01-06,-0.0006020193252016023
2014-01-07,0.001176767880678442
2014-01-08,0.025741328516683683
2014-01-09,-0.029302448199483987
2014-01-10,0.011790492460876947
2014-01-13,-0.010144343934464098
2014-01-14,-0.010603951423176376
2014-01-15,0.000758914301148828
2014-01-16,0.010505619685598263
2014-01-17,-0.0082523320778404
2014-01-20,0.014558466275544251
2014-01-21,-0.000913496448543623
2014-01-22,-0.006093557554291029
2014-01-23,-0.02478142657978025
2014-01-24,0.010450044325701745
2014-01-27,-0.0029108283332802583
2014-01-28,0.006580297575448878
2014-01-29,0.01507733526802178
2014-01-30,-0.012986581207289828
2014-01-31,0.01976669278636153
2014-02-03,-0.0033457120502740872
2014-02-04,0.01692401992916184
2014-02-05,-0.003124368987048603
2014-02-06,-0.008613730808874794
2014-02-07,-0.01683191873835417
2014-02-10,-0.011415681808383569
2014-02-11,0.01662672724901324
2014-02-12,-0.01607233602581492
2014-02-13,-0.008060179512288376
2014-02-14,0.002811958921817059
2014-02-17,0.012675127931498515
2014-02-18,0.01616204683790618
2014-02-19,0.027413722371407056
2014-02-20,-0.0017143901419571141
2014-02-21,-0.011528513062984098
2014-02-24,0.007981411905722567
2014-02-25,-0.005322407672419737
2014-02-26,0.008896215933101827
2014-02-27,0.023440145129127517
2014-02-28,-0.022128760359569233
2014-03-05,0.013773356116382173
2014-03-06,0.0026438549808428073
2014-03-07,-0.013997467296547985
2014-03-10,0.002032489320520095
2014-03-11,0.009664762978756543
2014-03-12,-0.02031196412729823
2014-03-13,-0.018545354893095722
2014-03-14,-0.0030724533738988096
2014-03-17,0.007300022629628882
2014-03-18,-0.008147206501289845
2014-03-19,-0.017464876771035698
2014-03-20,-0.01053753075820904
2014-03-21,0.0016604383590348368
2014-03-24,-0.0031628372651562498
2014-03-25,-0.003646263552331875
2014-03-26,-0.005141642407870866
2014-03-27,0.007929722001035736
2014-03-28,-0.018328061030372676
2014-03-31,-0.009867183242542356
2014-04-01,-0.009553127158880266
2014-04-02,0.012351533355635425
2014-04-03,-0.002116760724816428
2014-04-04,0.006606979659540923
2014-04-07,0.03611856889874588
2014-04-08,-0.005051353712031655
2014-04-09,0.011060166406303624
2014-04-10,0.013861174946975106
2014-04-11,-0.025112314332200354
2014-04-14,-0.009939499071747022
2014-04-15,-0.01313325654109957
2014-04-16,0.013537710304920347
2014-04-17,0.024758966294479212
2014-04-22,0.004025468953572687
2014-04-23,-0.008227654577383225
2014-04-24,0.0037261405817908414
2014-04-25,-0.008749872093641463
2014-04-28,0.000672330298584563
2014-04-29,-0.013080688215291274
2014-04-30,0.006743141909838111
2014-05-02,-0.005367970397365046
2014-05-05,-0.007659061406222911
2014-05-06,-0.014363839091314995
2014-05-07,-0.005314306609141768
2014-05-08,0.0015679610556063334
2014-05-09,0.018081801484720616
2014-05-12,0.0046559755013304465
2014-05-13,-0.007274675276726079
2014-05-14,0.0016388748080480551
2014-05-15,0.010398889107935617
2014-05-16,0.00622838602399566
2014-05-19,-0.006503424601219044
2014-05-20,0.0042334296168130055
2014-05-21,0.006517033393356747
2014-05-22,0.009295952021434468
2014-05-23,0.007730400932888301
2014-05-26,0.0032720757918179412
2014-05-27,-0.0013189153131573155
2014-05-28,0.01077190410932643
2014-05-29,-0.004259412816733471
2014-05-30,-0.01456753130835418
2014-06-02,0.0071816912998190485
2014-06-03,-0.000663478635027002
2014-06-04,-0.0020973390449789014
2014-06-05,-0.00782622367111934
2014-06-06,-0.0008466544087483204
2014-06-09,-0.010761264599362792
2014-06-10,-0.008674255663287521
2014-06-11,0.00114651815392784
2014-06-12,0.009673143046629553
2014-06-13,0.0
2014-06-16,0.006069378169148014
2014-06-17,0.005078839770631416
2014-06-18,0.0018795854429498327
2014-06-20,-0.008244245347996487
2014-06-23,-0.005402509902657043
2014-06-24,-0.007623704150905337
2014-06-25,0.010182811722176055
2014-06-26,0.04466526549767079
2014-06-27,0.011292150374663194
2014-06-30,0.02813914261218762
2014-07-01,0.018974488443413103
2014-07-02,-0.01797911425086113
2014-07-03,0.050226887193269454
2014-07-04,-0.015194384134652315
2014-07-07,-0.010354963649445933
2014-07-08,0.005938242740567555
2014-07-09,-0.001605375125646893
2014-07-10,0.0
2014-07-11,-0.01563096758960354
2014-07-14,-0.0036386741445408274
2014-07-15,-0.01151724559017495
2014-07-16,-0.018288560911241154
2014-07-17,0.02312121176079488
2014-07-18,0.03299600591150694
2014-07-21,0.02133263351805601
2014-07-22,0.06167926676352637
2014-07-23,0.016313716155412585
2014-07-24,-0.0016714482596510284
2014-07-25,-0.0060726234207715436
2014-07-28,0.012644192930792202
2014-07-29,0.004872684512483683
2014-07-30,-0.0008252383537572716
2014-07-31,-0.008715127573607007
2014-08-01,0.011973788103808407
2014-08-04,0.008942874544087188
2014-08-05,-0.011277045966413133
2014-08-06,-0.002859850591595754
2014-08-07,0.0016058120070965212
2014-08-08,-0.017893949845883425
2014-08-11,0.02023780569944137
2014-08-12,-0.015536928675580583
2014-08-13,-0.010098519007883363
2014-08-14,0.009715052646729196
2014-08-15,-0.010385512746368513
2014-08-18,-0.013132536525384233
2014-08-19,-0.0149609188051546
2014-08-20,-0.0310717142852354
2014-08-21,-0.01580337022940084
2014-08-22,0.017741765128477284
2014-08-25,0.012941467173594404
2014-08-26,-0.009750279978139998
2014-08-27,-0.013839399033189214
2014-08-28,-0.004772017978427986
2014-08-29,0.013917687053470896
2014-09-01,0.005196622592678609
2014-09-02,-0.01660052758287891
2014-09-03,-0.01452968339035351
2014-09-04,-0.01678693339593549
2014-09-05,4.48003717432692e-05
2014-09-08,0.011503701590482952
2014-09-09,0.0115607237295374
2014-09-10,0.007040774826938167
2014-09-11,0.0035390790366567485
2014-09-12,-0.003911874809571869
2014-09-15,0.012659431421405793
2014-09-16,-0.0025180785670380857
2014-09-17,-0.01858735499480721
2014-09-18,0.002052685274632921
2014-09-19,-0.0059091828834740845
2014-09-22,-0.004795366554845554
2014-09-23,0.002281027597497272
2014-09-24,-0.01275747582132659
2014-09-25,0.0013483577098353185
2014-09-26,-0.006933597896903249
2014-09-29,0.006194089181539408
2014-09-30,-0.02129818604770375
2014-10-01,0.031800808363771894
2014-10-02,-0.003253940145857368
2014-10-03,-0.01125258305927422
2014-10-06,0.00013687633727277847
2014-10-07,-0.026400183252876866
2014-10-08,-0.006592547210544898
2014-10-09,-0.01179787401728495
2014-10-10,-0.007357703920253733
2014-10-13,0.020680927547187714
2014-10-14,-0.03261577793041298
2014-10-15,-0.0019396749974989456
2014-10-16,0.003542000555735064
2014-10-17,0.025417099576770772
2014-10-20,-0.02506072202507441
2014-10-21,0.03760404528954741
2014-10-22,0.008283554624349054
2014-10-23,0.016472852074891145
2014-10-24,-0.0023659513999042744
2014-10-27,-0.019281380440304915
2014-10-28,0.00664048984618046
2014-10-29,-0.03468681808295215
2014-10-30,-0.022025705651612104
2014-10-31,-0.006371122184719025
2014-11-03,0.007109997880330295
2014-11-04,0.004756150917353296
2014-11-05,-0.008348385600795398
2014-11-06,-0.0356053501848943
2014-11-07,0.004858382643823942
2014-11-10,-0.0016275702759474854
2014-11-11,-0.004585822845725401
2014-11-12,0.000196306732776437
2014-11-13,-0.015835918680619582
2014-11-14,0.009008302295603591
2014-11-17,-0.007891479859062389
2014-11-18,0.05190959971872035
2014-11-19,0.004884309823378851
2014-11-20,-0.018539402899857345
2014-11-21,0.0
2014-11-24,-0.02478037654912914
2014-11-25,-0.012634479190538098
2014-11-26,0.0170465303785257
2014-11-27,-0.015111290268198407
2014-11-28,-0.056326610911158384
2014-12-01,-0.0006049175081134325
2014-12-02,0.022006877392994763
2014-12-03,-8.290007153285983e-05
2014-12-04,-0.001482960895458333
2014-12-05,-0.0245512867757402
2014-12-08,-0.016649946766420138
2014-12-09,-0.000804033232571312
2014-12-10,0.006714810972625284
2014-12-11,0.0004015752037912351
2014-12-12,-0.026630126990293563
2014-12-15,0.008831519227647732
2014-12-16,-0.000391882599340386
2014-12-17,-0.0047853433745459195
2014-12-18,-0.03013706107672555
2014-12-19,-0.014595316515552792
2014-12-22,-0.024959640957307416
2014-12-23,-0.005334935655524314
2014-12-24,0.005154878695853293
2014-12-26,0.0
2014-12-29,-0.014806863103680897
2014-12-30,-0.004737234724448338
2014-12-31,0.0011891740611526778
2015-01-02,0.0
2015-01-05,0.006876697062961509
2015-01-06,0.01477810667314973
2015-01-07,-0.01925893651504597
2015-01-08,0.00019460438265695573
2015-01-09,-0.010467175573550985
2015-01-12,0.012351304574851278
2015-01-13,-0.007504392919344835
2015-01-14,0.010475891769397316
2015-01-15,0.010569596583549924
2015-01-16,-0.032512577450210335
2015-01-19,0.0033713406853674802
2015-01-20,0.0005601190215503669
2015-01-21,0.027078164680750406
2015-01-22,0.031163748374975427
2015-01-23,0.0009212793729634904
2015-01-26,0.016244272918707836
2015-01-27,0.0035380399923178162
2015-01-28,0.005390692861534846
2015-01-29,0.014494075361908266
2015-01-30,0.021042932920122562
2015-02-02,0.02674715348018834
2015-02-03,-0.034391615902734374
2015-02-04,-0.02725996851013935
2015-02-05,0.01598113200911988
2015-02-06,0.009293109848780349
2015-02-09,-0.006499436890997117
2015-02-10,-0.01629673106636563
2015-02-11,0.007933399225946184
2015-02-12,-0.008328219073185938
2015-02-13,0.01878134294732082
2015-02-18,-0.0032505465612299566
2015-02-19,-0.026792514010825694
2015-02-20,-0.012080459639104263
2015-02-23,0.011919475336572057
2015-02-24,0.0008870552681501994
2015-02-25,-0.011475582691827895
2015-02-26,0.016739807173935608
2015-02-27,-0.001906306964748969
2015-03-02,-0.016332773062905682
2015-03-03,0.002613556487285688
2015-03-04,-0.014193013797755278
2015-03-05,-0.005631187151612644
2015-03-06,-0.009871202272632511
2015-03-09,0.0021756738588536648
2015-03-10,-0.007396973097707742
2015-03-11,0.0057288139849123
2015-03-12,-0.0017426744204733407
2015-03-13,0.029132341249574815
2015-03-16,-0.027395569157044965
2015-03-17,-0.004626806034617979
2015-03-18,-0.002677492087494633
2015-03-19,-0.01807483964243288
2015-03-20,0.01986781604202731
2015-03-23,0.009652651176820074
2015-03-24,0.005101636212157014
2015-03-25,0.007978295637770971
2015-03-26,-0.0013567859265676855
2015-03-27,0.013689470921677802
2015-03-30,0.0077152563142713505
2015-03-31,0.011843395304658975
2015-04-01,0.020317434260396058
2015-04-02,-0.01195509066956121
2015-04-06,0.007365880104897666
2015-04-07,0.0022054886667518016
2015-04-08,0.017204727502870935
2015-04-09,0.00161254678380769
2015-04-10,-0.012732457134870877
2015-04-13,-0.007746536366995802
2015-04-14,0.009455633310755183
2015-04-15,-0.025980879849952718
2015-04-16,-0.008169257161847526
2015-04-17,0.014403895811996647
2015-04-20,0.0099343900332996
2015-04-22,-0.0048618167286231355
2015-04-23,0.012190619619019603
2015-04-24,-0.03855208417021417
2015-04-27,-0.0011574709532951397
2015-04-28,0.02188845559803612
2015-04-29,0.012154099451140805
2015-04-30,-0.002406462129583899
2015-05-04,-0.0006687090649949767
2015-05-05,-0.019122838314695804
2015-05-06,0.033383530219594185
2015-05-07,0.0003797019195493686
2015-05-08,0.011721052823064014
2015-05-11,0.020681636083255774
2015-05-12,0.033176799882224
2015-05-13,-0.006126120808871194
2015-05-14,0.02915276540259531
2015-05-15,0.026573932192147813
2015-05-18,-0.03567079447164229
2015-05-19,-0.012706972686985073
2015-05-20,-0.012357182025370627
2015-05-21,-0.0011597381562031424
2015-05-22,0.004065184916643689
2015-05-25,0.012135588797547392
2015-05-26,0.0022850772953691683
2015-05-27,-0.012283769712906255
2015-05-28,-0.025415934801803076
2015-05-29,0.021317447385619817
2015-06-01,0.02639203803091548
2015-06-02,-0.015208086920553386
2015-06-03,-0.008938636869285182
2015-06-05,0.006895839165840013
2015-06-08,0.02273134971156952
2015-06-09,-0.0021485549715805404
2015-06-10,-0.006991136802276995
2015-06-11,-0.006386916809506436
2015-06-12,-0.006073099119490409
2015-06-15,0.0077588776386414175
2015-06-16,0.026462157317928354
2015-06-17,0.0037710949224343086
2015-06-18,-0.013861506384705116
2015-06-19,0.00508545677080912
2015-06-22,5.217983076719404e-05
2015-06-23,-0.0023315925129638758
2015-06-24,-0.016673580928363373
2015-06-25,0.01628869156982604
2015-06-26,-0.006854844585505514
2015-06-29,-0.0042059790385441005
2015-06-30,0.008618543420536907
2015-07-01,-0.00482461025709564
2015-07-02,-0.005878831692680457
2015-07-03,0.01164691726475878
2015-07-06,0.008294287098157233
2015-07-07,0.003681704820893379
2015-07-08,-0.010864552985253434
2015-07-09,0.007759446818106281
2015-07-10,0.0
2015-07-13,-0.00876512394185159
2015-07-14,-0.036074344482701505
2015-07-15,-0.0034978380995157278
2015-07-16,0.00219698483486806
2015-07-17,-0.004722989482480114
2015-07-20,0.008774810547023577
2015-07-21,0.014361941711044662
2015-07-22,0.014030638515766091
2015-07-23,0.0062014153966201075
2015-07-24,0.00033387617593346776
2015-07-27,0.002485608888448494
2015-07-28,0.017536420179697948
2015-07-29,0.00045293842185421124
2015-07-30,0.0014203210030432566
2015-07-31,-0.03107921709181523
2015-08-03,-0.01757718566104896
2015-08-04,0.02102757373928054
2015-08-05,-0.013309518323795998
2015-08-06,-0.010716636825148347
2015-08-07,-0.0018164359733358008
2015-08-10,-0.001456148276026168
2015-08-11,-0.011790492084652448
2015-08-12,0.017599992028994517
2015-08-13,0.041513962302312496
2015-08-14,0.021915530556131033
2015-08-17,0.006245184649125654
2015-08-18,-0.042735159614455835
2015-08-19,-0.019124896491159837
2015-08-20,0.015716589156413784
2015-08-21,-0.013642452882953427
2015-08-24,-0.01254693041595081
2015-08-25,-0.00018237793335559166
2015-08-26,-0.002257444688570666
2015-08-27,-0.027417461401927485
2015-08-28,0.02516526595223909
2015-08-31,0.012321610042313384
2015-09-01,0.04324457376499588
2015-09-02,0.006011824966875962
2015-09-03,-0.002486985581528243
2015-09-04,-0.009705180993465306
2015-09-08,0.00011249339347666051
2015-09-09,-0.03109318019765389
2015-09-10,0.010572350489963363
2015-09-11,-0.033495699917017896
2015-09-14,-0.03253382585934412
2015-09-15,0.0036041027333852185
2015-09-16,0.024695581163996356
2015-09-17,0.002095166392582549
2015-09-18,-0.003108224076054539
2015-09-21,0.010657657815353556
2015-09-22,0.027943789273139508
2015-09-23,-0.03146637338605744
2015-09-24,-0.011000238848486927
2015-09-25,-0.01207689543732472
2015-09-28,0.002991697962181604
2015-09-29,0.014709638787645297
2015-09-30,-0.0017512525329313263
2015-10-01,0.015020145149458935
2015-10-02,-0.007555251701433957
2015-10-05,0.025110055067150295
2015-10-06,-0.013641860578662774
2015-10-07,0.02171049534198192
2015-10-08,-0.03308252829883639
2015-10-09,0.0036340117292847033
2015-10-13,0.012419762136295958
2015-10-14,0.02157624134567745
2015-10-15,0.0027835381063408045
2015-10-16,-0.03287185072939492
2015-10-19,-0.0003059182802182175
2015-10-20,-0.0007310807794403788
2015-10-21,0.025100593523869185
2015-10-22,0.014988657159349817
2015-10-23,0.011779395895208735
2015-10-26,0.01032535762363806
2015-10-27,0.011296539068419728
2015-10-28,-0.02284885285474905
2015-10-29,0.006228099657385369
2015-10-30,0.018172340852033834
2015-11-03,-0.0027669518136605245
2015-11-04,-0.008604894951128938
2015-11-05,-0.020276785296433387
2015-11-06,-0.020914547005611385
2015-11-09,-0.006715323237948729
2015-11-10,0.0077125983102774975
2015-11-11,-0.015739351494633198
2015-11-12,-0.01759434509075373
2015-11-13,0.004467641348048352
2015-11-16,0.01512686907405969
2015-11-17,0.0026413767450499948
2015-11-18,-0.0223336873469152
2015-11-19,-0.018092725402778693
2015-11-20,-0.0014585267621197648
2015-11-23,0.0
2015-11-24,0.03299696561028342
2015-11-25,0.03101199502686488
2015-11-26,0.029181101013496802
2015-11-27,-0.017427896816945378
2015-11-30,0.019461073956703358
2015-12-01,0.009025154112276723
2015-12-02,-0.020557240179529326
2015-12-03,-0.005116796983284549
2015-12-04,0.014098691491871127
2015-12-07,0.04105783029204127
2015-12-08,0.0415757732861312
2015-12-09,0.02022647954750506
2015-12-10,-0.0158500698205661
2015-12-11,0.011466679134777745
2015-12-14,0.008959962527517061
2015-12-15,0.00470392277161282
2015-12-16,-0.015181076613734626
2015-12-17,-0.00825683984284956
2015-12-18,0.014100777174823609
2015-12-21,0.019335957760112266
2015-12-22,-0.004904790727559649
2015-12-23,0.014935387488930847
2015-12-24,0.01797708378238682
2015-12-28,0.0
2015-12-29,0.010008591270133064
2015-12-30,-0.008233241899751541
2015-12-31,0.01839656743762416
2016-01-04,0.0
2016-01-05,-0.029211965913966964
2016-01-06,0.024248548826561564
2016-01-07,0.017155654083741645
2016-01-08,0.015714529354673584
2016-01-11,-0.004416057187068383
2016-01-12,-0.1416831286491178
2016-01-13,-0.010102394050774895
2016-01-14,-0.012707682337411146
2016-01-15,-0.034572647874433766
2016-01-18,-0.02811496650284367
2016-01-19,0.011928682052332948
2016-01-20,0.006121146915253433
2016-01-21,-0.0032410996678783454
2016-01-22,0.011006815327075082
2016-01-25,-0.0060224934687300785
2016-01-26,0.0
2016-01-27,-0.014474939230344194
2016-01-28,0.0173310371251757
2016-01-29,0.0066465269085801545
2016-02-01,-0.01464862075186987
2016-02-02,-0.05029836765223407
2016-02-03,-0.012299313900567259
2016-02-04,0.00022739922794967095
2016-02-05,-0.0007116941287100449
2016-02-10,-0.015390191819784871
2016-02-11,0.014110366101768265
2016-02-12,0.021618107145486613
2016-02-15,-0.009073292079014392
2016-02-16,0.009838032205339076
2016-02-17,-0.017116030815921127
2016-02-18,-0.00745714602032766
2016-02-19,-0.005894518241544782
2016-02-22,0.010356121947833818
2016-02-23,0.03533945628861081
2016-02-24,0.01657965113789358
2016-02-25,0.030214031884232464
2016-02-26,-0.00023915929776545456
2016-02-29,-0.016326208952754453
2016-03-01,-0.04091821772075984
2016-03-02,-0.04558699453731671
2016-03-03,-0.01872499958494859
2016-03-04,-0.03587776041935265
2016-03-07,-6.610653713658848e-05
2016-03-08,-0.021721577225026635
2016-03-09,-0.03508459972537556
2016-03-10,-0.021045629294433328
2016-03-11,-0.06491846421384187
2016-03-14,0.023077298030179678
2016-03-15,0.017320961160278855
2016-03-16,0.002657572164739129
2016-03-17,0.0004013475004993033
2016-03-18,-0.03091603862087033
2016-03-21,0.0048036009347324354
2016-03-22,0.04341446977754982
2016-03-23,-0.014152365679820506
2016-03-24,-0.0007984220557192105
2016-03-28,0.01688256654151806
2016-03-29,-0.02094540910485074
2016-03-30,-0.0005938517108422525
2016-03-31,0.003037922526666627
2016-04-01,-0.014080661898179721
2016-04-04,0.010876580433262402
2016-04-05,0.045097583553020494
2016-04-06,-0.04124303222034341
2016-04-07,0.0322847756358693
2016-04-08,-0.02946091037937205
2016-04-11,-0.014113212504593221
2016-04-12,0.03418634386487606
2016-04-13,-0.06252142478636677
2016-04-14,-0.03586077480190641
2016-04-15,0.05848855060585414
2016-04-18,0.006714472844557607
2016-04-19,0.036913741816516576
2016-04-20,-0.024242316048665342
2016-04-22,-0.028506451760840414
2016-04-25,0.004529505911344624
2016-04-26,0.0003375647479797808
2016-04-27,-0.01391458098679525
2016-04-28,-0.008389302963546143
2016-04-29,0.012755709940794162
2016-05-02,-0.013694047209209224
2016-05-03,-0.012979513548036226
2016-05-04,0.00063108313756206
2016-05-05,-0.024621257400981415
2016-05-06,0.00048529833964826644
2016-05-09,-0.016064884306848454
2016-05-10,0.009950095519633054
2016-05-11,0.001289089936552034
2016-05-12,-0.08203138549468054
2016-05-13,0.0009628033407436364
2016-05-16,0.010712578882520895
2016-05-17,-0.016560032407820467
2016-05-18,-0.011294379945832227
2016-05-19,0.01251300262598493
2016-05-20,0.014279335987159868
2016-05-23,-0.014714964342502117
2016-05-24,0.006495759543267094
2016-05-25,0.025666013181782982
2016-05-27,-0.025497596013583163
2016-05-30,0.0443185271411603
2016-05-31,0.0010552331989596413
2016-06-01,-0.008921107032079998
2016-06-02,-0.0017109534678414807
2016-06-03,0.015413104022107878
2016-06-06,-0.017793825992128393
2016-06-07,-0.021362654166398716
2016-06-08,0.0023127213709540463
2016-06-09,-0.006758596294047882
2016-06-10,0.015291569973987767
2016-06-13,0.004031088805069128
2016-06-14,0.008497471652596868
2016-06-15,0.002153696195987355
2016-06-16,-0.005397616427589719
2016-06-17,-0.0169983187778356
2016-06-20,-0.013966406540004753
2016-06-21,-0.019399237350333495
2016-06-22,-0.05098570375839189
2016-06-23,-0.0022853195754050266
2016-06-24,-0.017442043609050925
2016-06-27,0.0015487005165572233
2016-06-28,0.02933639400113209
2016-06-29,-0.006011604424506475
2016-06-30,0.003196197130026751
2016-07-01,0.02106243309370731
2016-07-04,-0.023851956475351828
2016-07-05,0.000905718412352396
2016-07-06,-0.00805418731477702
2016-07-07,0.021231689513069956
2016-07-08,0.005015319912976227
2016-07-11,-0.014656193209823037
2016-07-12,0.021496503812319386
2016-07-13,-0.007126422482659468
2016-07-14,0.007022247564983002
2016-07-15,-0.002666338119827867
2016-07-18,0.006492049207395569
2016-07-19,0.0018367519414497872
2016-07-20,0.009718160180372358
2016-07-21,-0.0031082328306022908
2016-07-22,0.009607936029909225
2016-07-25,-0.0053138259888976525
2016-07-26,-0.013170548258823602
2016-07-27,-0.004805509975003376
2016-07-28,0.012890787607715781
2016-07-29,-0.008419235764334307
2016-08-01,0.004603237274358123
2016-08-02,0.005865284006021708
2016-08-03,0.010668483175264481
2016-08-04,0.03152137302740387
2016-08-05,-0.021220958145354105
2016-08-08,0.018789813688220216
2016-08-09,0.02437230563246385
2016-08-10,-0.013042977382673855
2016-08-11,-0.007254638199742625
2016-08-12,0.013609583875062507
2016-08-15,0.008454905107271073
2016-08-16,-0.028494781459568547
2016-08-17,-0.013162781583998794
2016-08-18,-0.001328890763155446
2016-08-19,0.0012570815492924147
2016-08-22,0.0006337239746066203
2016-08-23,-0.0018721506964723168
2016-08-24,0.008284125405305227
2016-08-25,0.0034466102219838793
2016-08-26,0.005714138742830485
2016-08-29,-0.0034227617301068845
2016-08-30,-0.003697903709028192
2016-08-31,0.009817374199052518
2016-09-01,-0.013998055032941461
2016-09-02,-0.0015298534386443614
2016-09-05,-0.020146221245505573
2016-09-06,0.0065857697974906855
2016-09-08,-0.013878061834256248
2016-09-09,-0.02771193946598311
2016-09-12,0.009584315702750947
2016-09-13,0.0022432946509171
2016-09-14,0.01886910188439478
2016-09-15,-0.0211712665857318
2016-09-16,6.066384621526526e-05
2016-09-19,0.010343293750965023
